trial_number,state,kernel,gamma,C,mse,rmse,mae
488,COMPLETE,linear,0.0017317664166903554,80.2905714529242,0.2400722389723253,0.48997167160186444,0.357277799150067
489,COMPLETE,rbf,0.01305772695655969,99.98061024872842,0.06845059522049479,0.2616306465620853,0.18883455146587347
490,COMPLETE,rbf,0.010996428433755446,64.09987679845192,0.06821233334106344,0.2611749094784249,0.18926881454316202
491,COMPLETE,rbf,0.016696726491484584,83.24765460487491,0.07045787899553882,0.2654390306558906,0.19021937866982278
492,COMPLETE,rbf,0.013747353220850163,65.29396961913987,0.06756530692802801,0.2599332739916689,0.18807566468453446
493,COMPLETE,rbf,0.014597833202952262,58.84091118194995,0.06759855603063444,0.25999722312100654,0.18798377004626055
494,COMPLETE,rbf,0.01723587223611062,65.96724782871553,0.06954058135545985,0.2637054822248863,0.18900370344846193
495,COMPLETE,rbf,0.014013816002432886,66.10485465942185,0.06764067619243314,0.2600782116833956,0.1880062613486004
496,COMPLETE,rbf,0.01602690150469785,72.68471548845842,0.06898739005746415,0.2626545070191337,0.18859944339413887
497,COMPLETE,poly,0.011276869639275352,58.37446276528379,0.08302866943569975,0.2881469580538718,0.2102419781644929
498,COMPLETE,rbf,0.019307685670173696,63.558339186879785,0.07115942288398153,0.2667572358605883,0.19018680596172474
499,COMPLETE,rbf,0.013479499665082818,0.05066954929114711,0.5363880223923579,0.7323851598662809,0.5618117567307859
500,COMPLETE,rbf,0.015251052662599513,75.65155078240834,0.06860804140627982,0.26193136774025333,0.18835180412782038
501,COMPLETE,rbf,0.012306713951064075,57.45257589711877,0.06796839555553197,0.26070749040933205,0.18893623732845316
502,COMPLETE,rbf,0.010432445326648969,51.647353658989346,0.06963722027154269,0.2638886512746289,0.19040093262605914
503,COMPLETE,rbf,0.00831291754122071,99.91724037318689,0.06916398038736825,0.2629904568370652,0.19056501798871028
504,COMPLETE,rbf,0.017504370647965534,1.0307393367739597,0.1396936101996575,0.3737560838296248,0.2651135994390662
505,COMPLETE,rbf,0.013071638761013431,71.88465260308658,0.06757762150112254,0.2599569608629908,0.18821663482687065
506,COMPLETE,rbf,0.0100261312550589,80.62751789672133,0.06815293000259279,0.2610611614212133,0.18948332781726115
507,COMPLETE,rbf,0.011796997193365888,1.490855459108642,0.14833105944153033,0.3851377149040721,0.2770652035442489
508,COMPLETE,rbf,0.0133583293786337,73.11296590907482,0.06756349365089158,0.2599297860017039,0.18808593756599942
509,COMPLETE,rbf,0.012926398521905809,83.42168237247192,0.06775640913598907,0.26030061301500823,0.188264729317935
510,COMPLETE,rbf,0.00019355161590738857,73.44735908046901,0.22964466736970643,0.4792125492615009,0.35298402315598015
511,COMPLETE,linear,0.010964354097316959,71.16714982942759,0.24117094893304095,0.49109158914915346,0.35745482613483753
512,COMPLETE,rbf,0.008694013373228544,85.75528308235958,0.0693095073304197,0.26326698868338905,0.19063828802799535
513,COMPLETE,rbf,0.013515196968225748,7.525187479108809,0.09183786348589058,0.3030476257717433,0.20531448541434297
514,COMPLETE,rbf,0.04483986314293812,69.55292660832443,0.08235963668920025,0.28698368714824235,0.1960036969239765
515,COMPLETE,rbf,0.010099380199648629,86.29644318161398,0.06792575709478202,0.26062570305858557,0.18928614802561428
516,COMPLETE,rbf,0.0120280856467918,98.57127642195525,0.0677913081891065,0.26036764044156196,0.18850844834379557
517,COMPLETE,rbf,0.014783246523437358,66.06955186839885,0.0680037010626993,0.26077519257532783,0.1879557095236544
518,COMPLETE,poly,0.016570347871343226,99.9903121889242,0.08178961316531594,0.28598883398712605,0.20370699038570347
519,COMPLETE,rbf,0.013322663366829886,2.9431804455289567,0.11661453822468107,0.341488708780658,0.2372536185981813
520,COMPLETE,rbf,0.011473683756534129,63.90455605924013,0.06801438163319518,0.2607956702730994,0.18908126465232014
521,COMPLETE,rbf,0.014819855785482686,76.21740628088075,0.06843660363179496,0.2616039059949124,0.1882763339958079
522,COMPLETE,rbf,0.009347642185792504,2.234486228926921,0.14605758301352212,0.38217480687968186,0.27550724760451795
523,COMPLETE,rbf,0.018094858622433388,62.17919923022792,0.06996291876815788,0.26450504488224397,0.18922582726736772
524,COMPLETE,rbf,0.012718967669292253,17.044267795736438,0.07323002132724553,0.27061046049117454,0.19368016241079342
525,COMPLETE,rbf,0.011370288398556617,79.85549398200136,0.06778071444374184,0.2603472958256756,0.18902199388018498
526,COMPLETE,rbf,0.015620112817530084,54.4011588303919,0.06784839482297576,0.26047724434770836,0.18790305244208647
527,COMPLETE,rbf,0.007162275698168355,68.50539241840222,0.0727020351466064,0.26963314919832543,0.19447025667326234
528,COMPLETE,rbf,0.02156536434719905,81.92738833366745,0.0746402520240413,0.2732036823032246,0.19330189751475435
529,COMPLETE,rbf,0.013783361147927336,49.854328524416765,0.06786289609243228,0.2605050788227214,0.1885441371127907
530,COMPLETE,rbf,0.010372147695711712,61.745767727633336,0.06890401669634004,0.26249574605379805,0.1899370778130156
531,COMPLETE,rbf,0.012167301247667786,84.53286227389106,0.06759455324340564,0.2599895252570873,0.18838053377907063
532,COMPLETE,rbf,0.015810505780398006,70.99549520612318,0.06868146870858,0.26207149541409497,0.18831431342245275
533,COMPLETE,rbf,0.017974285176448612,59.59960701916043,0.06956141489694494,0.2637449807995309,0.18883848220820942
534,COMPLETE,linear,0.013665458457132665,49.23112717503412,0.24083037363446216,0.4907447133026113,0.35710115487631217
535,COMPLETE,rbf,0.011096891195759583,84.41664685562368,0.06777960326953317,0.2603451617939791,0.1890888144243062
536,COMPLETE,rbf,0.007989222992559662,71.18156627984915,0.07093562885133098,0.2663374341907855,0.1917963481826121
537,COMPLETE,rbf,0.014289641936336356,58.63004755158421,0.06756467951637359,0.2599320671182638,0.18805400099281186
538,COMPLETE,rbf,0.018542913714593812,43.15984140777136,0.06847532910617155,0.2616779110016196,0.18761174750662793
539,COMPLETE,rbf,0.015922016923140277,53.589165538252864,0.06793993483016461,0.2606529010584087,0.18784353159831596
540,COMPLETE,poly,0.012386704088101715,98.53610181592255,0.07975907832482587,0.2824164979685604,0.20534281161566234
541,COMPLETE,rbf,0.009618132192560549,56.97946775308994,0.06998824165883068,0.2645529089971053,0.19071575682252043
542,COMPLETE,rbf,0.0011046617103953782,75.8738512660777,0.15633879325986633,0.3953970071458133,0.2918053520513607
543,COMPLETE,rbf,0.020727616699058028,47.260084672278566,0.07049960002777737,0.26551760775469746,0.18904481718318808
544,COMPLETE,rbf,0.0036482158233270856,60.09636900097706,0.0989678937721454,0.314591630168613,0.21592245563477733
545,COMPLETE,rbf,0.014671865609092435,86.03892767768534,0.06876061510492715,0.26222245347209905,0.1886254569532648
546,COMPLETE,rbf,0.016437802388375056,71.59818891962588,0.06929623975812892,0.26324178953602506,0.18888789495688496
547,COMPLETE,rbf,0.012470978676713332,41.79483862345657,0.06872859521128329,0.26216139153445783,0.189267416981014
548,COMPLETE,rbf,0.010739306368506826,99.06300496428896,0.06774717017511352,0.26028286569636794,0.18898544917318558
549,COMPLETE,rbf,0.013826652584915338,58.149683302056886,0.06762232740464323,0.26004293377179705,0.1882208959115334
550,COMPLETE,rbf,0.01490349459154006,0.027963833559357183,0.6342364023212048,0.7963896046039305,0.6170375838145638
551,COMPLETE,rbf,0.01763663722279325,72.15645446541625,0.07043384337690466,0.2653937515784889,0.18995567905695473
552,COMPLETE,rbf,0.01174995448814879,49.94168893957121,0.0686278489973841,0.26196917566268,0.1892978894934685
553,COMPLETE,rbf,0.009167713086534024,83.37912340011582,0.06892293378895234,0.26253177672227096,0.19021410130426414
554,COMPLETE,rbf,0.01372441924788853,63.93034744238608,0.06757381988758895,0.259949648754502,0.18810268878713463
555,COMPLETE,rbf,0.02024638160659155,47.6765657820987,0.07010668426524533,0.2647766686572768,0.18881822975853427
556,COMPLETE,rbf,0.0161071724210517,0.12286848485556448,0.3305469886527681,0.5749321600439204,0.4331448744583638
557,COMPLETE,linear,0.01395220832541341,61.77694927341211,0.2405772418963742,0.49048673977629015,0.35716554013862706
558,COMPLETE,rbf,0.018711387033835306,41.70489534236345,0.06844203282941586,0.2616142825409497,0.18756030210386407
559,COMPLETE,rbf,0.01325229667736133,55.98722525089586,0.06779436833374103,0.2603735169592734,0.188620364870086
560,COMPLETE,rbf,0.01510096598695408,66.61424152229402,0.06817845901929126,0.26111005154779326,0.1879811792324927
561,COMPLETE,rbf,0.0023255149959166095,51.89661728813924,0.11999511707370007,0.34640311354504316,0.24985738258467086
562,COMPLETE,rbf,0.011219657692345751,69.2875203452135,0.06792043257797774,0.2606154879856102,0.18906477274744166
563,COMPLETE,rbf,0.025993197541070538,34.899552310717574,0.07269433400093606,0.2696188680358555,0.18996857463648184
564,COMPLETE,poly,0.016502622399309566,61.29791342662831,0.08047043762609178,0.28367311755979235,0.20418049781105366
565,COMPLETE,rbf,0.013178586810798112,78.88319098561821,0.0677123877483285,0.2602160405284972,0.18818304470021766
566,COMPLETE,rbf,0.010307929373630065,46.83726561312096,0.07011287913605944,0.26478836669321304,0.19062994243692785
567,COMPLETE,rbf,0.014564528644465292,70.99621590834408,0.06811779353279229,0.2609938572702283,0.18805239000135032
568,COMPLETE,rbf,0.012122194503109635,57.89648215918444,0.06801339279664546,0.2607937744591413,0.18894913880044562
569,COMPLETE,rbf,0.017527199904000958,82.81532539908224,0.07119532358239328,0.26682451833066856,0.19077042236650876
570,COMPLETE,rbf,0.014990011814047409,51.320700241879734,0.0675697114451521,0.259941746253179,0.18802673515911134
571,COMPLETE,rbf,0.02114266125729872,41.661794114233324,0.07002190930667085,0.26461653256490014,0.18856625461108337
572,COMPLETE,rbf,0.01562635413461706,36.29842482298167,0.06819101863113218,0.2611341008584137,0.18869233061668667
573,COMPLETE,rbf,0.023215610301167495,47.700505878948846,0.07257827871525747,0.2694035610663999,0.1905767169364863
574,COMPLETE,rbf,0.01903886849559692,51.13707017669986,0.0695339935808078,0.2636929911484335,0.1885439508275617
575,COMPLETE,rbf,0.01242086783093014,56.75174324839696,0.06794315706014037,0.2606590820595752,0.18890642111680975
576,COMPLETE,rbf,0.01700175177551848,30.620018457889486,0.06828130800238255,0.2613069229897718,0.18861525950951652
577,COMPLETE,rbf,0.010573316680851114,40.72499756322603,0.07049633238602339,0.2655114543405301,0.19096336550381712
578,COMPLETE,linear,0.013973576096503371,23.18182765239757,0.23925825416589694,0.4891403215498564,0.3564747236732148
579,COMPLETE,rbf,0.012478961603018398,71.6523833963751,0.06764503798920835,0.26008659709644466,0.18852005345830566
580,COMPLETE,rbf,0.015341666867109516,3.6978623398269828,0.10510130727659768,0.32419331775438814,0.21928981161221642
581,COMPLETE,rbf,0.008722573810842788,99.67306594360349,0.06869176269293371,0.26209113432722925,0.19015477277301662
582,COMPLETE,rbf,0.011349273431010932,61.55090284440497,0.06813855260196754,0.26103362350848125,0.18914195107249948
583,COMPLETE,rbf,0.018834522567836787,82.73409747515883,0.07248897405466762,0.26923776491173673,0.19158680941797218
584,COMPLETE,rbf,0.0059005718536333995,0.43373929097450376,0.2900483130874356,0.538561336420872,0.40610142087388146
585,COMPLETE,rbf,0.014020670604568932,52.81440806735534,0.06767552790750303,0.26014520542862796,0.18828743848591475
586,COMPLETE,rbf,0.016504987563695228,70.50458164410604,0.06926784733177917,0.2631878555932609,0.18882439710358295
587,COMPLETE,poly,0.009914122744761493,85.51108051690584,0.0831019963023182,0.2882741686352043,0.2103213130588596
588,COMPLETE,rbf,0.012644744692845185,45.946949342225054,0.06838907438923873,0.26151304821985216,0.18902970804860286
589,COMPLETE,rbf,0.0155446474305845,62.0699613354658,0.06818707929956942,0.26112655801271806,0.18792164354190474
590,COMPLETE,rbf,0.013680566034045272,73.48350263190974,0.06778227830226265,0.2603502992167719,0.18808864929334773
591,COMPLETE,rbf,0.01095096191310873,54.148493076782074,0.06893110341744156,0.2625473355748284,0.18979828167253207
592,COMPLETE,rbf,0.012200614099398923,38.27751212399779,0.06937256051569511,0.2633867128685407,0.1899648894776246
593,COMPLETE,rbf,0.017623745577502573,84.53313591514673,0.07135994866857542,0.267132829634576,0.1909139245044115
594,COMPLETE,rbf,0.015026537108769878,62.32858388823502,0.06795554747449009,0.26068284844709305,0.18792554518830787
595,COMPLETE,rbf,0.020134452399775446,49.185471281725896,0.07021722567317963,0.26498533105283323,0.18893869559674775
596,COMPLETE,rbf,0.009665123481508527,72.55656617775027,0.06895095691301684,0.2625851422167995,0.19014341782274866
597,COMPLETE,rbf,0.013456810449482407,85.03579077611832,0.06814724302278506,0.2610502691490378,0.18837001663183675
598,COMPLETE,rbf,0.011747387423145437,62.17041316102986,0.06797512030584704,0.2607203872079187,0.1889940944343417
599,COMPLETE,rbf,0.016337247928898815,54.110872376913605,0.06814602272250844,0.26104793184874775,0.18776163306853447
600,COMPLETE,linear,0.03170848889003125,98.78075455719569,0.24063178762967002,0.4905423403027205,0.35741021316956395
601,COMPLETE,rbf,0.014435370109993174,72.27118719880173,0.06810290509177103,0.2609653331225644,0.18806266342555888
602,COMPLETE,rbf,0.011109106381913016,42.593383128696246,0.06978213221002032,0.26416307881689355,0.19037246585054923
603,COMPLETE,rbf,0.007859335224388739,62.49783580442072,0.07196247250717751,0.2682582198315226,0.1932517512523776
604,COMPLETE,rbf,0.022696816040571884,85.14692466825831,0.07546897979024311,0.27471618043035456,0.1936161272237541
605,COMPLETE,rbf,0.012740216999833008,48.88544108328025,0.06817660362989111,0.2611064986358844,0.18887497127580158
606,COMPLETE,rbf,0.01822985382099843,0.7333312899645491,0.15347190018582224,0.3917548981006137,0.28095785179775634
607,COMPLETE,rbf,0.014836842403531668,71.74279278818358,0.06827884095389561,0.26130220235178964,0.18813569269206729
608,COMPLETE,rbf,0.010406063287393156,62.003169045479495,0.06887179905436107,0.26243437094702565,0.189909364353368
609,COMPLETE,poly,0.013181162390135526,30.130463308435633,0.08653701359704326,0.29417174166979954,0.21471808991275956
610,COMPLETE,rbf,0.016341344805309053,53.66411221295057,0.06812964586385678,0.261016562432074,0.18775847841857357
611,COMPLETE,rbf,0.01181039912376823,86.89864587260102,0.06767434294471766,0.26014292791601634,0.1885325334106236
612,COMPLETE,rbf,0.014328498757700567,99.3981982332225,0.06926161266712877,0.26317601081240055,0.1893139483556596
613,COMPLETE,rbf,0.018435598823812013,70.34750184192556,0.07106013117334957,0.2665710621454429,0.19037402879750437
614,COMPLETE,rbf,0.009216690697878517,37.967614928645276,0.07270657712003252,0.26964157157239776,0.1940503593353522
615,COMPLETE,rbf,0.012584025707104643,47.451145153471636,0.06831982458232894,0.2613806124836518,0.1889857304050933
616,COMPLETE,rbf,0.01649083808572013,73.37918863349255,0.06953145424171374,0.26368817615075907,0.18914951725156004
617,COMPLETE,rbf,0.010889890229105683,58.11744224442818,0.06872491488671874,0.2621543722441393,0.189632232040097
618,COMPLETE,rbf,0.01407003468684873,99.9793286906784,0.06910821186723852,0.26288440780548117,0.18915883566664612
619,COMPLETE,rbf,0.0003074182070471275,78.18928230554783,0.21869171847654428,0.467644863626817,0.34307481819301877
620,COMPLETE,rbf,0.015835932652011518,61.58407974817622,0.06828288620505449,0.26130994279792435,0.18796622113372147
621,COMPLETE,rbf,0.012454024731637453,41.546994737947394,0.06876734756139848,0.2622352904576317,0.18930648463838837
622,COMPLETE,linear,0.01931522164448178,52.857953355952176,0.24118611960947978,0.4911070347790589,0.3572864953191262
623,COMPLETE,rbf,0.010235504751916714,77.54683859899552,0.06811341298275458,0.26098546507948406,0.1894045117615821
624,COMPLETE,rbf,0.004353066034609114,64.33733038097593,0.08860829023386955,0.29767144678969387,0.20639633249226771
625,COMPLETE,rbf,0.014014130419270182,46.562079937957485,0.06795002689822577,0.2606722595487018,0.18861226302579132
626,COMPLETE,rbf,0.008592766707275396,85.00300516940223,0.0694603248922298,0.26355326765614157,0.1908061128253578
627,COMPLETE,rbf,0.011715466704531372,66.69572271408282,0.06782377019507092,0.2604299717679801,0.18894630072955723
628,COMPLETE,rbf,0.016026107330981747,53.242969114660085,0.06797274847772289,0.2607158385632198,0.18782036669770247
629,COMPLETE,rbf,0.0014614736641184597,74.47654925053718,0.1371938287985529,0.3703968531164282,0.2717361083880361
630,COMPLETE,poly,0.013226033469651885,61.347220462649716,0.0798071160437689,0.28250153281667145,0.20537738364841138
631,COMPLETE,rbf,0.020431216373340288,85.06483345122558,0.07408858506256848,0.27219218405855905,0.19311538905525802
632,COMPLETE,rbf,0.014663267260821192,34.426537960269094,0.06842213131962062,0.2615762437982865,0.18882044804498135
633,COMPLETE,rbf,0.011193118215893747,43.7599922875198,0.06958814381796792,0.2637956478374272,0.19027883350169983
634,COMPLETE,rbf,0.016777536677277154,54.401111665853364,0.06834508854861505,0.2614289359436232,0.18782243872485416
635,COMPLETE,rbf,0.009638387771282139,68.36080300058575,0.06919789116843386,0.2630549204414049,0.1903117844383244
636,COMPLETE,rbf,0.013220610295329449,99.67597574606351,0.06852322020603377,0.2617694027307885,0.18882634451266772
637,COMPLETE,rbf,0.017521134855598305,0.19918938494576918,0.25324458083568335,0.5032341212951317,0.3763132106407021
638,COMPLETE,rbf,0.011646069695442457,74.80815366588958,0.06777941449762218,0.2603447992521114,0.1889489271240603
639,COMPLETE,rbf,0.022817858457419384,56.77901260922756,0.07338930529956647,0.27090460553406337,0.19157810738051775
640,COMPLETE,rbf,0.014898593162960503,84.05638289056274,0.0688293212878927,0.26235342819923796,0.18866004699254096
641,COMPLETE,rbf,0.012705351893361838,5.040617038766319,0.10409639101152146,0.32263972323866363,0.2190664307981332
642,COMPLETE,rbf,0.010451041834308056,44.27582161587417,0.07024220282427548,0.2650324561714574,0.19070341452046352
643,COMPLETE,rbf,0.014994861026696867,61.04116696457292,0.06790048383078263,0.2605772128003188,0.18795496029692366
644,COMPLETE,linear,0.0007660828503495926,73.94510946498735,0.2407889783692745,0.4907025355235843,0.35737577956498506
645,COMPLETE,rbf,0.017409277934869707,50.8866478949656,0.06843081982686934,0.261592851253373,0.18775803458975132
646,COMPLETE,rbf,0.01290121613777583,85.58531020261346,0.06783887722031552,0.2604589741596851,0.18831385302339557
647,COMPLETE,rbf,0.011537312952310367,27.784255837822343,0.07141696284977807,0.26723952336766743,0.19220136893989717
648,COMPLETE,rbf,0.014768072141777841,64.87832400115916,0.06797495010472854,0.26072006080224924,0.18799125053955634
649,COMPLETE,rbf,0.01955052018826299,39.00546862913217,0.06863380759005422,0.26198054811389,0.18757542851643372
650,COMPLETE,rbf,0.008854168938807675,53.85309160384981,0.07115311834883184,0.2667454186088898,0.19204325799222646
651,COMPLETE,rbf,0.013210281451441224,68.28081033281741,0.06759734165196701,0.2599948877419843,0.18824510153150004
652,COMPLETE,poly,0.016347692985055343,85.18824864251336,0.0813656542118011,0.28524665504051244,0.20372295074597505
653,COMPLETE,rbf,0.01056335667320627,99.66592609529546,0.06775645381142029,0.2603006988300652,0.18907118317026306
654,COMPLETE,rbf,0.014544969572061332,47.7482443908805,0.06770305069854693,0.2601980989525998,0.1882990705540289
655,COMPLETE,rbf,0.0073966313775090135,61.7094081924913,0.07294519111825,0.27008367429048724,0.19476982224352632
656,COMPLETE,rbf,0.011970548475928095,75.36715028303234,0.06770083925378684,0.26019384937731876,0.18873600628604187
657,COMPLETE,rbf,0.018098901181984865,56.14032686205658,0.0693008116474243,0.26325047321405576,0.188503815958771
658,COMPLETE,rbf,0.013500407251299707,69.58092688790715,0.06757786660046615,0.259957432285492,0.18810656887319008
659,COMPLETE,rbf,0.026557649642077904,70.75707907404194,0.07715206560355665,0.2777626065609924,0.19437234510208617
660,COMPLETE,rbf,0.009708030663828623,43.955705979783474,0.07112910201911002,0.26670039748584934,0.19187437416680955
661,COMPLETE,rbf,0.014023354567930945,86.44029040320014,0.06846840113936672,0.2616646730824907,0.1884841916341386
662,COMPLETE,rbf,0.016381667726522255,61.085770574934806,0.06848206847996463,0.2616907879157473,0.18800782754236955
663,COMPLETE,rbf,0.010909779407700722,36.16582679446945,0.07076903975333719,0.26602450968536184,0.1912768118981002
664,COMPLETE,rbf,0.012909380570198517,50.867556275340746,0.06804048497013036,0.26084571104415416,0.1888282945704625
665,COMPLETE,rbf,0.015426301483247721,76.35971678685304,0.06874074337782325,0.26218455976243765,0.18846794501690686
666,COMPLETE,rbf,0.019463521664924825,62.263624020788576,0.07115422142658719,0.2667474862610465,0.19013572330589323
667,COMPLETE,rbf,0.011657822772231706,87.95385811534223,0.06766866244059366,0.26013200964239996,0.18858728542606523
668,COMPLETE,rbf,0.013996982440260767,68.36740523044978,0.0677277255370868,0.26024551011897745,0.18803403670794328
669,COMPLETE,linear,0.01257317639326056,52.34287985465548,0.24114270039060312,0.49106282733536566,0.3572485351988349
670,COMPLETE,rbf,0.01718186628048623,99.43022640631227,0.07205601049803102,0.26843250641088723,0.19164058127544034
671,COMPLETE,rbf,0.0211505792892429,42.46676444833434,0.07014798504669112,0.26485464890518934,0.1886800966529604
672,COMPLETE,rbf,0.01001216246276601,77.83672385717864,0.06829908174579426,0.2613409301004997,0.1895801500929827
673,COMPLETE,rbf,0.014716874974366871,57.186290190244215,0.0676022056054787,0.2600042415144005,0.1880186932225386
674,COMPLETE,poly,0.05338290334108726,0.019538278844470323,0.18582261449987741,0.431071472611999,0.31887190064966403
675,COMPLETE,rbf,0.011792669236313192,67.61349613950424,0.06781602510868104,0.26041510153729763,0.18895114424317822
676,COMPLETE,rbf,0.008766632925498062,48.1942734733326,0.071879122781832,0.2681028212865952,0.19307029917439208
677,COMPLETE,rbf,0.013511074052006066,80.83207433582498,0.06802301906022981,0.2608122295066507,0.18825278443262536
678,COMPLETE,rbf,0.01591183860736765,33.35589586849578,0.06832577922992829,0.2613920029953638,0.18880716372688386
679,COMPLETE,rbf,0.018168002385514873,60.777626709150915,0.0698799275880012,0.26434811818509546,0.1891197614607705
680,COMPLETE,rbf,0.011169600017182976,74.88095481509329,0.06781828802224824,0.2604194463212151,0.18907056643447817
681,COMPLETE,rbf,0.013108462935811534,53.68905093379343,0.06784743371536715,0.2604753994437232,0.18869937363103986
682,COMPLETE,rbf,0.015374742348753212,83.87480501639999,0.0692708567087231,0.263193572696453,0.1890596573898994
683,COMPLETE,rbf,0.011816057549858299,65.87018303308547,0.06782718148393622,0.2604365210256354,0.188934281783847
684,COMPLETE,rbf,0.013907957315994493,40.97855342069033,0.06824340785104605,0.26123439255015035,0.18887351331321325
685,COMPLETE,rbf,0.00995520713408967,98.6073240367919,0.06786076075111187,0.2605009803265851,0.1894093138790947
686,COMPLETE,rbf,0.017439714258483043,48.730420284888595,0.06833919116758444,0.26141765657197763,0.18769612858368057
687,COMPLETE,rbf,0.023377681761129768,67.62256533845498,0.07470345416415908,0.2733193263641616,0.19282555853387207
688,COMPLETE,rbf,0.01540431880207206,57.81591187825242,0.06793375254617463,0.2606410415613294,0.18791632240761544
689,COMPLETE,linear,0.012186126964548044,9.379848533340414,0.23877429634062886,0.48864536868840663,0.35603377422085986
690,COMPLETE,rbf,0.019877893968828907,76.23289166124857,0.07291064636172712,0.270019714764917,0.19172071810906566
691,COMPLETE,rbf,0.013460694049795274,0.3313427532063085,0.23000201697171324,0.4795852551650366,0.35713666395359417
692,COMPLETE,rbf,0.009868404243158454,57.5559599474321,0.06973805404839388,0.26407963580782573,0.19063423295878365
693,COMPLETE,rbf,0.016101336145916804,85.64915431012254,0.0699696916788553,0.2645178475620413,0.18982955782607103
694,COMPLETE,rbf,0.011428865452204295,47.082661520726944,0.06907355394524402,0.26281848098115934,0.1897111499233436
695,COMPLETE,rbf,0.014438422748943575,69.0168338210179,0.06798355682015242,0.2607365659437748,0.18801290833514026
696,COMPLETE,rbf,0.012934067049795389,99.66562077672465,0.06837880258025872,0.2614934082921761,0.18882231356946017
697,COMPLETE,poly,0.0026731029374413686,74.67172242586848,0.21579089951439964,0.46453299077073057,0.3458662369143915
698,COMPLETE,rbf,0.01784060257397073,39.08562320318225,0.06797506027811234,0.2607202720889044,0.18780038621996414
699,COMPLETE,rbf,0.010696865132852047,56.57678387295774,0.06897147041905634,0.2626241999874656,0.18991263408928669
700,COMPLETE,rbf,0.008050478721468982,65.94016343525792,0.07126638765444744,0.26695765142517913,0.192296284824538
701,COMPLETE,rbf,0.015203831362422867,82.98151818696832,0.06906818821693665,0.2628082727330642,0.1888350154040877
702,COMPLETE,rbf,0.013271540311490328,48.18674767517739,0.06806713674359156,0.26089679327962534,0.18879927247236516
703,COMPLETE,rbf,0.011731068168611422,61.745370774817744,0.06799516182457611,0.2607588192651902,0.18901219902310804
704,COMPLETE,rbf,0.003271141091402405,83.2214853811957,0.09592321724242164,0.30971473526847515,0.21335457144884884
705,COMPLETE,rbf,0.016363600354380864,54.27131578775112,0.06817285879186095,0.26109932744429076,0.1877591989645683
706,COMPLETE,rbf,0.019903772074223086,69.52367567014602,0.07228303626509643,0.2688550469399755,0.19111096543836925
707,COMPLETE,rbf,0.00662133784117586,46.52380551145368,0.07637604303570268,0.2763621591964115,0.19769216922880603
708,COMPLETE,rbf,0.009411498055353665,99.86801735948836,0.06801425004271104,0.2607954179864191,0.18949331230689082
709,COMPLETE,rbf,0.013978544778131402,33.02258279136343,0.06870698519800618,0.26212017319925257,0.1890219774857115
710,COMPLETE,rbf,0.01225456322754809,73.92342812719488,0.06766105270340801,0.26011738254758754,0.18856581594759195
711,COMPLETE,linear,0.016526899531102743,59.130231560504356,0.24022562821406226,0.4901281752909766,0.3570231590683761
712,COMPLETE,rbf,0.010774868899705626,39.3028475675356,0.07047527167700032,0.26547179073679433,0.19093153403863786
713,COMPLETE,rbf,0.015093262335398544,6.154746023186534,0.09233818234805272,0.30387198348655425,0.20564688642191598
714,COMPLETE,rbf,0.012884768959838823,82.71068467200804,0.06770268670892327,0.2601973995045363,0.18825934718006337
715,COMPLETE,rbf,0.018478935167796157,63.15657417259233,0.07037907778748301,0.2652905535210084,0.18960516004755176
716,COMPLETE,rbf,0.014257846937398573,51.72547935008034,0.06763388803798646,0.26006516113848555,0.18820308375559255
717,COMPLETE,rbf,0.022121274104551898,73.01014196991927,0.07435475897776536,0.2726806905113843,0.1928486937431754
718,COMPLETE,poly,0.010608037493260798,26.465007867218418,0.10022480754557593,0.3165830184099835,0.23302829001399267
719,COMPLETE,rbf,0.011975037283254674,86.51298779029041,0.06762762666703002,0.2600531227788469,0.1884516317826937
720,COMPLETE,rbf,0.017247202988495785,43.8374748380078,0.0680100346365705,0.26078733603564896,0.1877558952709105
721,COMPLETE,rbf,0.008579971235848792,63.886083322892944,0.0706487386211731,0.2657983043986043,0.19137083748680073
722,COMPLETE,rbf,0.013984327074862054,53.01829345340345,0.06766029487975911,0.260115925847994,0.18827720569167108
723,COMPLETE,rbf,0.01262330075611658,72.4183855776527,0.06762794983059976,0.2600537441195565,0.18843943777603353
724,COMPLETE,rbf,0.015431839438717128,58.547037988854974,0.06798135799114176,0.26073234933767186,0.18789185524556629
725,COMPLETE,rbf,0.005149019156001239,84.90440233285229,0.07594116814562613,0.27557425160131727,0.19789241312417852
726,COMPLETE,rbf,0.0005157465709868721,68.66513966639673,0.20433140738592598,0.45203031688806666,0.33231637019892496
727,COMPLETE,rbf,0.009998370230863137,49.15382270399811,0.07022064834042957,0.2649917891943627,0.19071955282049732
728,COMPLETE,rbf,0.011297845363859482,38.55113346859429,0.07008009263480572,0.26472644868770806,0.1905344953524488
729,COMPLETE,rbf,0.018556197843938072,83.15948280002165,0.07222641734250829,0.2687497299394146,0.1914238689107488
730,COMPLETE,rbf,0.014293404787380825,61.58879598586727,0.06759649327401893,0.25999325620873115,0.18801391351768618
731,COMPLETE,rbf,0.016629648805235594,85.73872718811543,0.07060867300304123,0.26572292524929275,0.19038512597814714
732,COMPLETE,rbf,0.012521057225946897,98.69615286506301,0.06815039175113731,0.2610562999644661,0.18868949641083332
