trial_number,CR,F,G,size,best_positions,best_total_power,state
41,0.48303951412267915,0.8228578393797134,712,82,"[9.96435263e-01 3.71330879e-03 9.90338886e-01 1.89769120e-01
 9.94726195e-01 3.42766739e-01 1.00000000e+00 4.80821084e-01
 1.15327115e-01 5.17268130e-01 3.47987084e-03 6.19954834e-01
 3.74756711e-04 9.99484940e-01 8.51249347e-04 8.00778419e-01
 9.97370078e-01 2.85592564e-03 9.98324758e-01 4.28752747e-03
 9.98285001e-01 2.82148142e-03 9.97284598e-01 6.59187287e-03
 1.00000000e+00 8.51422539e-04 9.97217734e-01 1.09938635e-03
 9.83779331e-01 3.49740343e-02 9.97223158e-01 1.51387388e-01
 1.00000000e+00 0.00000000e+00 9.13306977e-01 2.21128086e-03
 9.85289946e-01 1.12218788e-01 7.11104947e-01 6.40614279e-02
 9.32501708e-01 4.57202096e-01 3.95143274e-01 7.51077578e-01
 2.98457325e-01 5.63817658e-01 4.56842822e-01 8.77086872e-01
 6.52890943e-01 2.08204616e-01 8.06893415e-01 3.05471004e-01
 8.67343822e-01 4.87712348e-01 6.80405078e-01 7.00288509e-01
 7.77799659e-01 5.65440091e-01 6.41439376e-01 6.55126593e-01
 6.13234296e-01 8.95066524e-01 4.57676412e-01 5.70070599e-01
 6.21483707e-01 3.06035345e-01 6.10216669e-01 8.33199032e-01
 2.48739246e-01 1.00000000e+00 6.13424658e-02 9.98843713e-01
 1.57622199e-01 2.65965455e-01 4.04821010e-01 8.51701829e-01
 1.44294136e-01 7.83509592e-01 2.74601599e-04 9.93098405e-01
 4.68093522e-01 3.11789278e-01 4.03800503e-01 5.57197821e-01
 2.04207248e-02 9.98180072e-01 6.86967754e-04 6.34193802e-01
 1.76539758e-01 6.19286727e-01 2.45719635e-01 4.56930315e-01
 4.93874907e-03 8.01400897e-01 1.35369238e-03 9.98341312e-01
 1.22271479e-03 9.72413422e-01]",-4.950203695566186,COMPLETE
42,0.21047537623203258,0.7323536866383429,834,31,"[1.00000000e+00 1.83049443e-05 9.34069796e-01 0.00000000e+00
 3.89798271e-01 3.85957459e-01 1.83564266e-01 5.22817586e-01
 9.99985056e-01 0.00000000e+00 1.00000000e+00 8.70401891e-04
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.99294413e-01 9.87212860e-05 9.99996591e-01 0.00000000e+00
 9.99680656e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.80041487e-01 0.00000000e+00 7.87452040e-01 1.03081518e-04
 5.59030053e-01 4.22988743e-01 5.56752671e-01 5.21518894e-01
 1.00000000e+00 1.67905109e-01 5.13894575e-01 5.89142250e-01
 6.06471666e-01 8.08532495e-01 6.55502456e-02 8.92115175e-01
 9.69912653e-01 1.70287902e-01 4.88164613e-01 6.77913522e-01
 6.21009950e-01 4.70033958e-01 1.96268934e-01 7.99766539e-01
 6.61585408e-01 2.63595511e-01 5.83506784e-01 4.91743156e-01
 6.65506528e-01 5.12277035e-01 3.89893309e-01 7.14900628e-01
 4.18411232e-01 7.46462941e-01 3.90655311e-01 9.39959020e-01
 2.20317697e-01 1.00000000e+00 0.00000000e+00 9.99527167e-01
 4.76925114e-01 2.54616037e-01 5.47546818e-01 7.69816272e-01
 0.00000000e+00 9.62347380e-01 9.72101631e-03 1.00000000e+00
 3.52594665e-01 1.11777153e-02 3.25946830e-01 7.38479907e-01
 2.56449682e-01 6.28392340e-01 0.00000000e+00 1.00000000e+00
 8.80483989e-01 7.35536456e-02 3.61716359e-01 3.74922978e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 4.24690529e-01
 1.88467189e-04 6.63933048e-01 9.69253947e-06 6.17680892e-01
 1.20334489e-04 8.72555444e-01 1.84603533e-05 9.99984882e-01
 9.06082837e-06 9.78956833e-01]",-5.380333318433111,COMPLETE
43,0.34461926290206013,0.641274081355114,545,21,"[1.00000000e+00 0.00000000e+00 9.61845165e-01 6.04546500e-02
 4.62594649e-01 3.81074598e-01 1.93036137e-01 4.70650714e-01
 9.99962731e-01 5.79154056e-05 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.52357724e-05 9.99889500e-01 5.92331854e-04
 9.93163756e-01 1.78389543e-04 9.99901085e-01 9.16210249e-05
 9.99752616e-01 2.39040823e-05 1.00000000e+00 0.00000000e+00
 7.45976754e-01 0.00000000e+00 7.41092906e-01 0.00000000e+00
 4.47068449e-01 5.43109583e-01 4.68317117e-01 6.55362384e-01
 9.99138049e-01 2.63169805e-01 4.59531467e-01 6.18328264e-01
 6.31786773e-01 7.94339923e-01 6.92828473e-02 8.56598327e-01
 9.44524901e-01 0.00000000e+00 4.42211909e-01 7.18096717e-01
 5.95160725e-01 4.75422065e-01 1.40398944e-01 7.56905872e-01
 6.53781912e-01 2.97066212e-01 6.24967755e-01 4.89791633e-01
 6.68903550e-01 5.10761113e-01 4.26308386e-01 6.96177212e-01
 2.90711823e-01 8.94428670e-01 2.46709951e-01 9.97940019e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 6.43921399e-01 1.33052008e-01 1.00000000e+00 5.86738856e-01
 5.21653532e-02 7.52452953e-01 8.08841083e-02 9.99990495e-01
 3.30525750e-01 2.58579618e-02 2.47435326e-01 7.81215070e-01
 2.66832837e-01 6.47049408e-01 4.68789332e-05 1.00000000e+00
 9.21140622e-01 1.49117901e-01 4.31492049e-01 4.09448160e-01
 8.90434998e-05 9.99896776e-01 0.00000000e+00 4.57227134e-01
 0.00000000e+00 7.16472656e-01 0.00000000e+00 6.33801633e-01
 4.11217639e-02 8.56321602e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.64942289e-01]",-5.315658573604328,COMPLETE
44,0.2309208488727068,0.4483431179198508,810,32,"[9.99941065e-01 6.82395096e-04 9.99992789e-01 1.29113438e-01
 9.99940060e-01 3.56560384e-01 9.99996954e-01 4.73599845e-01
 2.33221479e-01 4.91703038e-01 3.79255575e-06 6.55161498e-01
 2.27806913e-06 1.00000000e+00 5.67241687e-05 8.25749368e-01
 9.99993410e-01 4.69911021e-06 9.99999007e-01 1.15968045e-05
 9.99877448e-01 3.13673540e-07 9.99560611e-01 3.77627267e-07
 9.99945091e-01 2.46480185e-06 9.93132739e-01 3.34708836e-05
 9.44802263e-01 7.66283549e-02 8.14178292e-01 1.93862291e-01
 9.99971887e-01 2.90840461e-06 9.33058783e-01 0.00000000e+00
 9.99993244e-01 1.09032306e-01 8.49265854e-01 1.30276632e-01
 8.24345153e-01 4.71660951e-01 3.18124668e-01 7.76246173e-01
 3.81694067e-01 6.73327047e-01 4.23000737e-01 8.03715479e-01
 7.03190276e-01 2.83632009e-01 9.07951553e-01 3.18098832e-01
 8.20034560e-01 4.55535476e-01 7.06094618e-01 7.04604474e-01
 7.06467533e-01 6.38872222e-01 5.40835357e-01 7.16723824e-01
 5.93330360e-01 9.99971320e-01 3.67199188e-01 6.78805837e-01
 7.56210883e-01 2.27797165e-01 6.73954238e-01 6.81257442e-01
 2.62054798e-01 8.63938716e-01 8.12417837e-02 1.00000000e+00
 0.00000000e+00 2.66499895e-01 3.33407476e-01 8.74706455e-01
 1.39066058e-01 7.48313898e-01 1.21928607e-05 9.99936078e-01
 5.17379285e-01 4.07238491e-01 3.97419197e-01 5.12314881e-01
 5.43453048e-06 9.99999175e-01 3.17396797e-05 7.20242310e-01
 2.40313732e-01 6.13817479e-01 2.51102031e-01 5.01270562e-01
 1.18252620e-04 7.47271725e-01 3.76393882e-06 9.99991865e-01
 3.45191182e-07 9.99812520e-01]",-4.974164793372864,COMPLETE
45,0.2886792704084097,0.7189983765253084,990,44,"[1.00000000e+00 1.02338194e-03 9.07620096e-01 7.27626117e-02
 3.48285342e-01 3.88803818e-01 1.42991809e-01 5.21760977e-01
 1.00000000e+00 2.12903801e-04 9.99926730e-01 0.00000000e+00
 1.00000000e+00 1.68928005e-05 9.99857751e-01 3.06687855e-04
 9.99782378e-01 8.27867202e-05 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.99870852e-01 6.61687952e-05
 7.95279181e-01 3.00363300e-04 7.99598398e-01 4.99627558e-05
 5.53223218e-01 4.28721907e-01 5.66094269e-01 5.28236103e-01
 9.99981363e-01 1.65487954e-01 5.13482074e-01 5.60495213e-01
 6.08067671e-01 7.97173155e-01 6.51804124e-02 8.82385529e-01
 9.53345538e-01 1.56937695e-01 4.80183306e-01 6.89488607e-01
 6.10060196e-01 4.81099338e-01 1.83346467e-01 7.92061410e-01
 6.67889182e-01 2.34132034e-01 5.87417698e-01 4.67621544e-01
 6.85067617e-01 4.96605515e-01 4.01443665e-01 6.83347961e-01
 4.18031950e-01 7.52733029e-01 3.88521110e-01 9.19222020e-01
 2.22618671e-01 9.99857744e-01 8.74365688e-04 9.97878455e-01
 4.86417880e-01 2.51717816e-01 5.45001884e-01 7.67912625e-01
 4.66029725e-04 9.55529131e-01 2.66640527e-02 9.99958957e-01
 3.87943916e-01 0.00000000e+00 3.41401932e-01 7.21805560e-01
 2.57655612e-01 6.19975966e-01 0.00000000e+00 1.00000000e+00
 8.58184990e-01 7.96062252e-02 3.41373333e-01 3.82789687e-01
 0.00000000e+00 1.00000000e+00 9.49124899e-05 4.14854361e-01
 1.30412362e-04 6.82675723e-01 2.46537832e-04 6.26788365e-01
 1.93202971e-04 8.74166759e-01 0.00000000e+00 9.99893599e-01
 0.00000000e+00 9.80089458e-01]",-5.382259150158054,COMPLETE
46,0.27346937251306686,0.6893430650165089,957,31,"[9.99995091e-01 9.86687345e-05 8.92439779e-01 8.33013382e-02
 3.37383305e-01 4.13749691e-01 1.33671105e-01 5.29967024e-01
 9.99984421e-01 0.00000000e+00 1.00000000e+00 3.58833828e-05
 9.99997336e-01 5.51034177e-06 1.00000000e+00 0.00000000e+00
 1.00000000e+00 2.71453326e-06 1.00000000e+00 1.47881193e-05
 1.00000000e+00 0.00000000e+00 9.99983852e-01 4.26247143e-07
 8.00114774e-01 2.01236463e-05 8.03819608e-01 6.45494813e-05
 5.65851832e-01 4.20478665e-01 5.50934166e-01 5.11725970e-01
 9.99963712e-01 1.50594589e-01 5.16706910e-01 5.59732087e-01
 6.02221188e-01 7.93852049e-01 6.79401080e-02 8.75679704e-01
 9.47037964e-01 1.59031031e-01 4.82868438e-01 6.78175601e-01
 6.10421692e-01 4.66819316e-01 1.95007912e-01 7.84594612e-01
 6.69424005e-01 2.29925000e-01 5.99235847e-01 4.65309560e-01
 6.76777590e-01 4.92051721e-01 3.89900958e-01 6.89674575e-01
 4.20653784e-01 7.46595991e-01 3.83849418e-01 9.18505628e-01
 2.16468144e-01 1.00000000e+00 1.13720021e-05 9.99702526e-01
 4.81833029e-01 2.60038115e-01 5.36677133e-01 7.79199528e-01
 1.39266838e-04 9.66995243e-01 5.17960273e-03 1.00000000e+00
 4.00328451e-01 0.00000000e+00 3.42911744e-01 7.25656388e-01
 2.59894558e-01 6.15407549e-01 0.00000000e+00 9.99719696e-01
 8.46328009e-01 8.23550219e-02 3.44494788e-01 3.77399376e-01
 0.00000000e+00 1.00000000e+00 1.79849917e-05 4.24087456e-01
 6.50640261e-05 6.81291900e-01 3.76784678e-06 6.22467035e-01
 0.00000000e+00 8.75578906e-01 0.00000000e+00 1.00000000e+00
 4.81834787e-08 9.75785135e-01]",-5.383556642085115,COMPLETE
47,0.2959324442927561,0.6781567590650448,970,33,"[1.00000000e+00 1.21525523e-04 1.00000000e+00 0.00000000e+00
 3.17572862e-01 4.25864950e-01 1.59044692e-01 5.44703151e-01
 9.99991916e-01 0.00000000e+00 9.99996579e-01 3.34159567e-05
 9.99992839e-01 1.15769336e-05 1.00000000e+00 2.95673729e-05
 9.99981651e-01 0.00000000e+00 1.00000000e+00 6.35980931e-07
 1.00000000e+00 0.00000000e+00 1.00000000e+00 2.63867462e-06
 7.98555917e-01 0.00000000e+00 7.81426127e-01 0.00000000e+00
 5.56882833e-01 4.34438269e-01 5.44675594e-01 5.36597211e-01
 9.99991328e-01 1.67379940e-01 5.36246894e-01 5.99127752e-01
 5.97454939e-01 8.61598821e-01 7.25866876e-02 9.29389389e-01
 8.89689971e-01 2.07405636e-01 4.91617548e-01 6.93505234e-01
 6.50474212e-01 4.88290921e-01 2.16167735e-01 8.35089313e-01
 6.83012455e-01 2.31162674e-01 6.12161332e-01 4.63947187e-01
 6.50014776e-01 5.11273464e-01 3.84598593e-01 7.06327005e-01
 4.33268061e-01 6.78547720e-01 4.44324252e-01 8.46420052e-01
 2.47172190e-01 9.99992765e-01 1.50595458e-03 9.54351593e-01
 5.16338393e-01 1.74215017e-01 5.37563093e-01 7.18365705e-01
 2.42029193e-04 9.30774662e-01 5.65584065e-02 1.00000000e+00
 4.66267238e-01 1.53415024e-06 3.58433144e-01 6.76675064e-01
 2.79035455e-01 5.76801805e-01 0.00000000e+00 1.00000000e+00
 6.83543798e-01 1.39627704e-01 0.00000000e+00 4.59327905e-01
 3.29771435e-06 9.99998512e-01 2.96363445e-06 5.05028224e-01
 0.00000000e+00 6.77325877e-01 0.00000000e+00 6.23382806e-01
 1.83853954e-04 8.97811513e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.91040488e-01]",-5.358606711183577,COMPLETE
48,0.38546319024336384,0.6145062023300643,357,17,"[1.00000000e+00 7.24551364e-03 9.48713002e-01 7.53035337e-02
 3.81605931e-01 4.37354433e-01 2.10227828e-01 5.14388702e-01
 9.99821497e-01 2.52278221e-06 9.99792491e-01 1.26451014e-04
 9.99604285e-01 1.03796101e-03 1.00000000e+00 0.00000000e+00
 9.18516890e-01 1.91784912e-03 9.92703140e-01 7.04853212e-04
 9.93248456e-01 2.44263787e-03 9.89466806e-01 0.00000000e+00
 9.99062182e-01 4.15997881e-03 7.43777978e-01 5.09065503e-02
 3.04498537e-01 6.13313924e-01 2.39478261e-01 6.98863503e-01
 9.85945854e-01 3.07667088e-01 4.85391316e-01 6.13861976e-01
 6.54039179e-01 7.15067300e-01 1.79512612e-01 8.53441306e-01
 8.26325953e-01 2.03895218e-01 3.19122432e-01 7.51083634e-01
 4.57680461e-01 5.79737568e-01 0.00000000e+00 7.41961189e-01
 7.92967612e-01 9.90123947e-02 8.20280206e-01 3.01010875e-01
 8.30139394e-01 2.89548425e-01 5.89842183e-01 4.73516440e-01
 2.31419092e-01 9.95907389e-01 2.63803058e-01 1.00000000e+00
 1.02022990e-01 1.00000000e+00 1.99567301e-03 9.99501342e-01
 5.85808101e-01 3.53473493e-01 6.34731964e-01 7.55327402e-01
 8.04937272e-03 8.63208514e-01 6.83298957e-02 1.00000000e+00
 4.48096237e-01 6.07001951e-02 3.35804673e-01 7.53126013e-01
 3.95350935e-01 5.80592623e-01 4.94472334e-02 8.99597925e-01
 8.44468538e-01 6.20002555e-03 3.17384262e-01 4.09181740e-01
 5.54289519e-04 9.99107866e-01 1.84066226e-03 3.99342752e-01
 1.52077562e-03 7.40743943e-01 1.36485358e-04 7.06818618e-01
 5.42012980e-02 8.39644347e-01 4.20539901e-04 1.00000000e+00
 0.00000000e+00 9.95579823e-01]",-5.301155928332824,COMPLETE
49,0.25010748843679703,0.5638529375316119,503,41,"[1.00000000e+00 2.74281103e-04 9.85838029e-01 4.51073088e-02
 4.12306096e-01 3.79851265e-01 2.29501877e-01 5.00701951e-01
 9.99132390e-01 0.00000000e+00 1.00000000e+00 5.98895802e-04
 9.99373838e-01 2.60563210e-05 1.00000000e+00 0.00000000e+00
 1.00000000e+00 5.97757998e-05 1.00000000e+00 4.93054224e-05
 9.99998296e-01 5.73881254e-05 1.00000000e+00 1.33062128e-04
 7.67413443e-01 2.18249750e-05 7.75225503e-01 1.95013071e-03
 4.83305126e-01 4.83194855e-01 4.66778726e-01 5.98014598e-01
 9.99888589e-01 2.27522535e-01 4.95909591e-01 6.11369552e-01
 6.07313249e-01 8.15782450e-01 9.04605018e-02 8.88270456e-01
 9.50100415e-01 1.63704435e-01 4.40704320e-01 7.15693519e-01
 5.75455761e-01 4.82056479e-01 1.55931510e-01 8.00079050e-01
 6.99578547e-01 2.36645725e-01 6.24329908e-01 4.51006816e-01
 6.97775957e-01 4.58484518e-01 4.67798343e-01 6.71718482e-01
 3.68595972e-01 8.08757160e-01 3.28032948e-01 9.95009054e-01
 1.69168085e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 5.26608533e-01 2.80204737e-01 5.75206796e-01 7.47203952e-01
 1.39298190e-03 9.32260572e-01 1.49172542e-02 9.99935682e-01
 3.64302572e-01 3.43114315e-02 2.98424692e-01 7.73290543e-01
 2.89679975e-01 6.31577797e-01 7.19832617e-04 1.00000000e+00
 9.03476863e-01 1.02813288e-01 4.12015365e-01 3.58548524e-01
 1.43715636e-04 1.00000000e+00 7.49490538e-05 4.05995582e-01
 2.08687523e-03 6.83154841e-01 1.61779770e-05 6.23364494e-01
 1.21885564e-03 8.59580266e-01 0.00000000e+00 1.00000000e+00
 1.02504546e-05 9.70113327e-01]",-5.375760965185977,COMPLETE
50,0.2828010697455463,0.1079354959405664,604,26,"[6.15631345e-01 1.08705202e-01 9.14979857e-01 4.59379314e-01
 9.99999161e-01 9.83448933e-01 8.42098963e-01 3.00188402e-01
 6.57908049e-01 2.34815607e-01 9.99599646e-01 2.79757746e-01
 9.85677896e-01 3.92599470e-01 7.83305712e-01 2.95794358e-03
 5.59992915e-04 5.60924846e-01 9.36791866e-01 4.75829627e-01
 8.94831416e-01 3.61268995e-01 9.99999851e-01 2.42869291e-03
 8.01010377e-01 3.69095422e-01 9.57924467e-01 1.78922639e-03
 7.34698128e-01 4.27648711e-01 9.93029778e-01 9.88804532e-01
 4.80838091e-01 1.41215071e-06 4.30513885e-01 9.55674235e-02
 3.32928236e-01 3.66071411e-01 5.53859365e-01 8.73602726e-01
 9.98989208e-01 4.08056265e-01 2.65252408e-01 6.72241430e-01
 5.93084724e-01 1.11707527e-01 7.80413627e-02 9.98131975e-01
 6.28472767e-02 9.94737492e-01 1.27568086e-01 9.80980825e-01
 5.58161580e-04 7.19421146e-01 4.34372996e-04 9.13954664e-01
 1.10604257e-01 9.91242323e-01 5.35579928e-01 8.89186511e-01
 4.79678190e-01 1.00000000e+00 3.85090021e-03 6.40875311e-01
 9.49420980e-01 1.00891948e-06 9.35890283e-01 4.38029441e-01
 1.88477063e-01 5.17876723e-02 4.34336428e-01 9.88501922e-01
 8.50009601e-01 4.98227982e-01 1.50951409e-01 1.78905194e-01
 6.51917616e-01 4.78339403e-01 9.33403091e-01 7.44178644e-01
 8.69466863e-01 1.07464170e-01 5.93251501e-02 3.46776546e-02
 1.16757222e-03 9.44748593e-01 9.66465665e-02 3.83832410e-01
 8.27820130e-02 3.56494259e-01 2.69569159e-03 7.34234861e-01
 9.02699114e-02 2.66647198e-01 1.51722751e-01 3.37050969e-01
 1.54316401e-01 4.86395278e-03]",-2.8994223566296906,COMPLETE
51,0.3237256312739983,0.710806366421495,766,27,"[9.99882441e-01 8.20493123e-05 7.51780595e-01 1.44610395e-01
 2.07895318e-01 4.45257766e-01 3.28107791e-03 5.57244840e-01
 9.99956100e-01 1.22081249e-04 9.99931666e-01 3.54985933e-04
 1.00000000e+00 0.00000000e+00 9.99993404e-01 0.00000000e+00
 1.00000000e+00 1.29892201e-05 9.99967092e-01 2.21172483e-05
 9.99736503e-01 1.83570511e-06 9.99978498e-01 2.77695108e-04
 1.00000000e+00 0.00000000e+00 8.37358361e-01 2.10137726e-05
 6.63190897e-01 3.36695977e-01 6.80229165e-01 4.01444775e-01
 9.99615616e-01 8.57976393e-02 5.50654980e-01 4.99117197e-01
 6.25504611e-01 7.50976329e-01 4.99949555e-02 8.41999211e-01
 1.00000000e+00 1.47094733e-01 4.93051489e-01 6.51021993e-01
 6.39551955e-01 4.50345166e-01 2.50325462e-01 7.83700727e-01
 6.20013048e-01 2.42395891e-01 5.64269640e-01 4.83259453e-01
 6.81330710e-01 5.27415857e-01 3.25702645e-01 7.38779385e-01
 5.06244352e-01 6.68071910e-01 4.42344510e-01 8.63931739e-01
 2.67580359e-01 1.00000000e+00 4.48100825e-02 9.38836305e-01
 4.30701543e-01 3.00437852e-01 5.11304246e-01 8.31549540e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 3.91441563e-01 1.38653671e-03 3.89648359e-01 7.16038014e-01
 2.10599465e-01 6.07268278e-01 2.77126216e-04 1.00000000e+00
 7.97231028e-01 0.00000000e+00 3.12401717e-01 4.00680671e-01
 1.27170991e-04 1.00000000e+00 0.00000000e+00 4.61947724e-01
 0.00000000e+00 6.68916187e-01 0.00000000e+00 6.28496178e-01
 8.64310102e-05 9.01425767e-01 1.10678651e-05 9.99882196e-01
 0.00000000e+00 9.71286441e-01]",-5.369621790474151,COMPLETE
52,0.4332951858719214,0.7287399688765328,866,35,"[9.99933046e-01 8.79477317e-04 8.97329367e-01 8.39493708e-02
 3.32509997e-01 4.15919235e-01 1.22318258e-01 5.28084699e-01
 9.99963956e-01 8.20393189e-05 1.00000000e+00 5.56608700e-05
 1.00000000e+00 1.09978912e-04 1.00000000e+00 9.11294982e-05
 9.99962673e-01 0.00000000e+00 1.00000000e+00 2.62921302e-05
 9.99980759e-01 0.00000000e+00 9.99854069e-01 5.35354226e-05
 7.96939136e-01 2.52968964e-06 8.11284037e-01 0.00000000e+00
 5.73423076e-01 4.17081773e-01 5.78888229e-01 4.89522082e-01
 9.99964315e-01 1.19775203e-01 5.24052427e-01 5.68645736e-01
 5.93211793e-01 8.13699767e-01 4.41437048e-02 8.75213715e-01
 9.48913267e-01 1.63405473e-01 4.82964930e-01 6.73227264e-01
 6.19335446e-01 4.62033142e-01 2.01555096e-01 7.95104578e-01
 6.65105418e-01 2.46684040e-01 5.98212570e-01 4.74322449e-01
 6.60507748e-01 4.96708663e-01 3.87985418e-01 7.08787740e-01
 4.22221118e-01 7.35305163e-01 3.92589350e-01 8.90888826e-01
 2.18710713e-01 9.99749549e-01 0.00000000e+00 9.94856641e-01
 4.80002683e-01 2.57854056e-01 5.40056442e-01 7.80256306e-01
 1.35770541e-04 9.69551542e-01 2.00992682e-02 9.99976325e-01
 4.12185480e-01 1.56699603e-03 3.37556259e-01 7.16446782e-01
 2.50968115e-01 6.09944659e-01 1.16287261e-05 9.97517727e-01
 8.35963530e-01 8.61144800e-02 3.44235150e-01 3.82970495e-01
 1.15602129e-04 9.99961990e-01 9.75225960e-05 4.24119339e-01
 2.60194613e-04 6.75341444e-01 1.20724551e-04 6.27803549e-01
 2.70562266e-05 8.75785114e-01 8.67720603e-05 1.00000000e+00
 2.35325923e-06 9.78200549e-01]",-5.382500550881563,COMPLETE
53,0.441192584238397,0.4869167086164969,957,44,"[1.00000000e+00 7.47776932e-05 9.00842574e-01 8.99159056e-02
 3.59840235e-01 4.05646200e-01 1.40262944e-01 5.11455552e-01
 9.99999878e-01 2.24790662e-07 1.00000000e+00 1.45595050e-04
 1.00000000e+00 6.65028026e-11 9.99999641e-01 1.62284504e-06
 9.99999158e-01 1.41259837e-08 9.99998865e-01 3.09465155e-08
 9.99999870e-01 4.76551659e-03 9.99983070e-01 1.11100993e-06
 7.96214209e-01 2.01126654e-05 8.03513377e-01 1.31551204e-07
 5.41445019e-01 4.37459185e-01 5.29467969e-01 5.27310775e-01
 9.99999841e-01 1.69555880e-01 4.92925172e-01 5.26209487e-01
 6.19497680e-01 7.80832963e-01 8.75215986e-10 8.64988149e-01
 9.56035883e-01 1.49026431e-01 4.63854281e-01 6.83000474e-01
 5.80001296e-01 4.62592919e-01 1.64660144e-01 7.60790844e-01
 6.75104281e-01 2.21023741e-01 6.30226854e-01 4.57335847e-01
 6.83097532e-01 4.65003247e-01 4.27039942e-01 6.68726128e-01
 3.82148037e-01 7.97072530e-01 3.17458518e-01 9.50787900e-01
 1.93533110e-01 9.99999988e-01 4.57698454e-08 9.99999988e-01
 4.94860350e-01 2.91341251e-01 5.58514306e-01 7.79106699e-01
 1.46691868e-05 9.48758364e-01 7.18635327e-03 9.99967708e-01
 3.99118035e-01 7.09283276e-11 3.44657092e-01 7.28331678e-01
 2.85069002e-01 6.06377057e-01 8.38401725e-07 9.99872932e-01
 8.92287014e-01 5.95792781e-02 3.85714711e-01 3.55298739e-01
 1.03866465e-05 9.99999981e-01 2.10542093e-07 4.02832690e-01
 1.40901140e-05 6.96712171e-01 6.68040937e-11 6.36376853e-01
 2.33250902e-09 8.71985680e-01 0.00000000e+00 9.99999162e-01
 1.79245912e-10 9.67079051e-01]",-5.377247245442831,COMPLETE
54,0.34748789852537754,0.6549845592678869,617,37,"[9.99968836e-01 6.02122162e-04 8.87851637e-01 9.62871630e-02
 3.34430233e-01 4.17338908e-01 1.20998787e-01 5.33934694e-01
 9.99847822e-01 0.00000000e+00 9.99985809e-01 7.57024677e-06
 9.99972903e-01 4.44918201e-05 1.00000000e+00 1.11517964e-05
 9.99943930e-01 0.00000000e+00 9.99992050e-01 0.00000000e+00
 9.99986966e-01 0.00000000e+00 9.99873685e-01 2.19107710e-05
 7.95102653e-01 2.76618724e-06 8.03772421e-01 2.61970750e-04
 5.74180400e-01 4.08168526e-01 5.66456355e-01 4.99372104e-01
 1.00000000e+00 1.30745909e-01 5.14180619e-01 5.54541146e-01
 6.09336721e-01 7.81918309e-01 6.03431301e-02 8.79489331e-01
 9.55053937e-01 1.55220889e-01 4.85463683e-01 6.75041570e-01
 6.13629966e-01 4.56893571e-01 1.97583953e-01 7.71221439e-01
 6.66998851e-01 2.34731293e-01 5.98613271e-01 4.64975667e-01
 6.65594599e-01 4.94697801e-01 3.76266857e-01 7.02653818e-01
 4.20356592e-01 7.38092441e-01 3.82884408e-01 9.15319370e-01
 2.20701899e-01 9.99904064e-01 0.00000000e+00 9.96236562e-01
 4.71511725e-01 2.60452657e-01 5.35640116e-01 7.86576681e-01
 1.84750866e-04 9.77429593e-01 1.75507379e-03 1.00000000e+00
 4.00713418e-01 3.47684157e-04 3.51468723e-01 7.21705259e-01
 2.60959105e-01 6.19810535e-01 1.40023484e-04 1.00000000e+00
 8.57064008e-01 8.19271157e-02 3.54544010e-01 3.67126632e-01
 0.00000000e+00 9.99935985e-01 2.28062604e-05 4.29577257e-01
 2.21719332e-04 6.82706718e-01 2.96788939e-05 6.25611026e-01
 4.63620996e-05 8.81042249e-01 3.41787821e-05 9.99961146e-01
 0.00000000e+00 9.73656447e-01]",-5.383432834599268,COMPLETE
