trial_number,state,kernel,gamma,C,mse,rmse,mae
489,COMPLETE,rbf,0.09999264046832732,78.2400019949749,0.0790037360346846,0.28107603247997615,0.18022257670301947
490,COMPLETE,rbf,0.08369970656581226,6.533157804148691,0.07783035671711662,0.2789809253642919,0.18156037262019403
491,COMPLETE,rbf,0.05850981959602614,11.130555476566265,0.0801886905792891,0.28317607698972225,0.18570611301976378
492,COMPLETE,rbf,0.08745577967541439,8.298116886284374,0.07682850246922145,0.27717954915401216,0.17974440843751918
493,COMPLETE,rbf,0.07254824510011613,5.3461398517070755,0.07913186599288023,0.28130386771759863,0.18472574510859457
494,COMPLETE,poly,0.09988505538970213,6.799582221286824,0.09293869671871015,0.3048584863813211,0.19693076487950953
495,COMPLETE,rbf,0.001944134676600412,13.573776565587606,0.21662205139779478,0.46542674117179256,0.34492353623007926
496,COMPLETE,rbf,0.08704463107463489,9.793281104182375,0.07640928510759355,0.27642229488156983,0.17922248057052145
497,COMPLETE,rbf,0.06563167539839328,8.07870569825388,0.07959620986879384,0.2821280026314188,0.18499433783982575
498,COMPLETE,rbf,0.07840370491309873,10.850662606923775,0.07731227564369407,0.27805085082353925,0.18048394564732215
499,COMPLETE,rbf,0.0030212875904668548,4.522052504495364,0.23201518116060016,0.48167954197848195,0.36034771174736635
500,COMPLETE,rbf,0.08875316484082425,6.4500254334598415,0.07729977089152969,0.27802836346590554,0.18063495155218368
501,COMPLETE,rbf,0.08806267971139967,8.640034165595747,0.07666061236736252,0.27687652910162414,0.17950625774020734
502,COMPLETE,rbf,0.0997903826072481,12.334722135402261,0.07595055354478492,0.27559127987798326,0.17737685441299797
503,COMPLETE,rbf,0.07730249034711623,7.291567773319326,0.07831561927380927,0.2798492795663574,0.1823968233035665
504,COMPLETE,rbf,0.09989942495789797,15.035618220323625,0.07601216271009313,0.2757030335525765,0.17734602329404497
505,COMPLETE,rbf,0.07827603591116702,9.956050172185353,0.0775214498539454,0.2784267405511644,0.18081443336337807
506,COMPLETE,rbf,0.08900466132930747,5.693359322682314,0.07755324088847985,0.2784838251828638,0.1811703819024828
507,COMPLETE,rbf,0.06981127684501384,8.643180580502463,0.07892231363614087,0.2809311546200258,0.18346925186381222
508,COMPLETE,rbf,0.08777087210432108,11.716651721748278,0.07626492022547302,0.27616104038309425,0.17864403115845773
509,COMPLETE,rbf,0.05980591742258438,7.356470612579127,0.0804184828803529,0.28358152774881673,0.1868725190099941
510,COMPLETE,rbf,0.07922560808789653,9.667970493790781,0.07746058075621058,0.2783174100846201,0.18073588357027634
511,COMPLETE,linear,0.0878370448341406,6.120824250431749,0.2721912803484626,0.5217195418502767,0.37974969403647474
512,COMPLETE,rbf,0.09986625981336608,8.321954983447762,0.07565840016412169,0.2750607208674508,0.17796316607096657
513,COMPLETE,rbf,0.06967232528427991,8.061818297895078,0.0790978962762693,0.2812434821934,0.1838669818607246
514,COMPLETE,rbf,0.08887807516317607,0.06391877664571897,0.15113113149089044,0.3887558764711994,0.2836008546707043
515,COMPLETE,rbf,0.07710841642688225,6.516697248039393,0.0785804273325702,0.28032200650781985,0.183031427655175
516,COMPLETE,rbf,0.0999263945830083,10.428188789380917,0.07567912170473556,0.2750983855000526,0.17760605832600593
517,COMPLETE,rbf,0.09940634926090523,18.580053123922703,0.07632570461398828,0.2762710708959378,0.17737133129553592
518,COMPLETE,poly,0.08839543386958691,13.033738320984124,0.09304623395702875,0.3050348077794217,0.19643365670356588
519,COMPLETE,rbf,0.09980722090121484,10.625166748066418,0.0757157308457517,0.2751649157246463,0.17758383046888082
520,COMPLETE,rbf,0.07956084615046556,14.494180681597015,0.07674950608329188,0.2770370121180415,0.1792960035926792
521,COMPLETE,rbf,0.007300020095859271,11.17775746044852,0.11636979859828155,0.34113017837517917,0.2391687841400596
522,COMPLETE,rbf,0.06591571326149818,9.427628471812898,0.07931628179646623,0.28163146450009136,0.18416198914191323
523,COMPLETE,rbf,0.004118330644760848,4.8738541528668,0.19840322112406464,0.4454247648302288,0.3284179946490012
524,COMPLETE,rbf,0.08856455694818173,7.373579666205506,0.07688777017337724,0.2772864406590723,0.17996160263192978
525,COMPLETE,rbf,0.09968520102632891,12.419295903627697,0.07595064909657043,0.2755914532357098,0.1773734653444963
526,COMPLETE,rbf,0.0787139049068895,8.377358386135205,0.07784223668740986,0.2790022162768781,0.18136572202173237
527,COMPLETE,rbf,0.08745515992274412,9.672473063446992,0.07639281970057832,0.2763925102107116,0.1791982643899796
528,COMPLETE,rbf,0.07348295373444244,11.220747071679408,0.07791558268033934,0.27913362871631814,0.18136647481294196
529,COMPLETE,rbf,0.0864644678428029,15.468592164836071,0.07653570896327189,0.2766508792020584,0.17830929553729932
530,COMPLETE,rbf,0.09978558785874689,6.986628452701493,0.07598169903967458,0.2756477807631953,0.1785788457709701
531,COMPLETE,rbf,0.06308870513356234,8.466456781023997,0.07984868446681452,0.28257509526993796,0.18542626056547065
532,COMPLETE,linear,0.07932055139131383,0.5489853507959473,0.26300921344263567,0.5128442389679694,0.37827799171652937
533,COMPLETE,rbf,0.08812491327203914,5.782909772743873,0.07760950132394494,0.2785848189043059,0.18126090288356542
534,COMPLETE,rbf,0.07196029979624083,9.863177858873756,0.07837397179979586,0.27995351721276135,0.1821361844314875
535,COMPLETE,rbf,0.09965201578578996,0.31563064545980285,0.09105271635435447,0.30174942643583347,0.20660572962363127
536,COMPLETE,rbf,0.05426124218322943,12.91150367738043,0.08062309809765701,0.28394206820697954,0.18639651366722287
537,COMPLETE,rbf,0.0871271143569159,7.750945226099981,0.07695368077913634,0.27740526451229497,0.18002107325825636
538,COMPLETE,rbf,0.07870234152922011,10.484795418436667,0.07738563489278097,0.27818273651105846,0.18055511962950832
539,COMPLETE,rbf,0.014486675554186503,1.1766977144724526,0.14944155847014748,0.38657671744447764,0.27875629903598736
540,COMPLETE,poly,0.032607423768016154,0.16518991529895055,0.19212623194079043,0.4383220641728984,0.32148694639546116
541,COMPLETE,rbf,0.09996315828738135,6.690309697024968,0.07611905369373906,0.27589681711418684,0.17876068387077526
542,COMPLETE,rbf,0.04157514425535087,8.912633868480771,0.08339372864916701,0.28877972340378577,0.19286089273496243
543,COMPLETE,rbf,0.08781732176009824,5.503690712412691,0.07776571694174204,0.2788650514886045,0.18156708665653098
544,COMPLETE,rbf,0.07169268511991096,3.9248428444276264,0.07961849769850392,0.282167499366075,0.18636975854595636
545,COMPLETE,rbf,0.09991666855954608,11.632085265491385,0.07591331092271296,0.2755237030143014,0.1774617820418194
546,COMPLETE,rbf,0.08053456137418656,0.042526866044300664,0.19423392871954587,0.44071978480611224,0.32875207179079263
547,COMPLETE,rbf,0.08737713688365903,7.752928267127999,0.07692370636495831,0.27735123285278235,0.17997225987502752
548,COMPLETE,rbf,0.00023256256698764207,9.30980504861924,0.3326386719025756,0.5767483609882005,0.4481949624792376
549,COMPLETE,rbf,0.09944123558741828,6.153847612819877,0.07621664840000443,0.2760736285848477,0.17903155560289577
550,COMPLETE,rbf,0.06443873749785725,16.003536519656357,0.07849192069928666,0.28016409602104025,0.1822314563734677
551,COMPLETE,rbf,0.0776774370973483,13.204946748448734,0.07687058694975894,0.2772554543192233,0.17986880075799278
552,COMPLETE,rbf,0.08771557850016026,7.9612106088911005,0.07684423375486156,0.2772079251299673,0.17980171041925305
553,COMPLETE,rbf,0.0882903790121333,10.687930061677061,0.0762108659199122,0.2760631556725964,0.1787278454475127
554,COMPLETE,rbf,0.006007016380478689,7.1020946898109925,0.14292995618168527,0.37806078371299673,0.2705380433427489
555,COMPLETE,linear,0.07223321403770588,4.910696655081739,0.27171885217083164,0.521266584552311,0.37961587897201055
556,COMPLETE,rbf,0.08929209283421752,9.516225602852995,0.07623307749114236,0.27610338189008543,0.17893503525667565
557,COMPLETE,rbf,0.00138025745303032,8.568634127115786,0.2614408291921208,0.5113128486475974,0.38643311524601753
558,COMPLETE,rbf,0.0034847502412745177,22.77586781871356,0.13931134960408098,0.37324435642629744,0.26587679091400346
559,COMPLETE,rbf,0.07918823901877868,6.709308777308468,0.0782912243964135,0.2798056904289359,0.1823907453321349
560,COMPLETE,rbf,0.06511881702014874,11.89606694062319,0.07894399530956069,0.280969740914499,0.18316414253101546
561,COMPLETE,rbf,0.08835532778577938,10.063981891994755,0.07621478939372889,0.276070261697505,0.17887314410676894
562,COMPLETE,poly,0.08891437710260944,8.082193598888173,0.09305221107237086,0.305044605053705,0.1977285759173548
563,COMPLETE,rbf,0.09964019235826624,13.261280724090188,0.07593890489116906,0.2755701451376202,0.1773206706225421
564,COMPLETE,rbf,0.07491416620532064,19.283408460422145,0.07700162642414866,0.27749166910764844,0.1793316709589334
565,COMPLETE,rbf,0.07993629620242286,6.080413946920404,0.07839419957725129,0.2799896419106451,0.1826969888097187
566,COMPLETE,rbf,0.09952545471646346,9.178588237231576,0.07572496688779883,0.2751816979520964,0.17784692055889964
567,COMPLETE,rbf,0.08915220355614402,7.251718285522953,0.07686021403075395,0.277236747259006,0.17992680116040743
568,COMPLETE,rbf,0.09998506555604254,11.194078842941654,0.07582199657535998,0.27535794264077434,0.17749333130664233
569,COMPLETE,rbf,0.0585761327348977,15.014566348917871,0.0795027938819656,0.2819623979930047,0.18408948672422576
570,COMPLETE,rbf,0.06995961985416357,5.05209519155698,0.07952898640970861,0.2820088410133778,0.18570522342571294
571,COMPLETE,rbf,0.09995603108441459,8.510210138500648,0.07565797645600972,0.2750599506580515,0.17791717621115855
572,COMPLETE,rbf,0.08019997184961461,10.393879950143058,0.07717489735426555,0.27780370291676376,0.18027294149673007
573,COMPLETE,rbf,0.09935506959938417,8.601143749450058,0.07568227267489576,0.2751041124281783,0.1779545089942728
574,COMPLETE,rbf,0.08681068531575284,7.039015771253104,0.07724256714578057,0.2779254704876481,0.18053949854895662
575,COMPLETE,rbf,0.07253519751181987,8.240319828883711,0.07864370669649591,0.280434852856231,0.18298491248477894
576,COMPLETE,rbf,0.09931596443153201,5.965404153910122,0.07626544485542616,0.27616199024381716,0.1791475127381475
577,COMPLETE,linear,0.000382547398380435,12.02635798940839,0.2732509067188242,0.5227340688331154,0.37998888108239
578,COMPLETE,rbf,0.08093877911196264,9.897516125348458,0.07722620399475516,0.2778960309086029,0.180305806826498
579,COMPLETE,rbf,0.08889970263409014,4.272770872553395,0.07788226161095967,0.2790739357427699,0.18235331264969976
580,COMPLETE,rbf,0.09957016392977087,7.16974440922674,0.07591760639302461,0.27553149800526366,0.17850921372064862
581,COMPLETE,rbf,0.06391299352099246,13.681435805506892,0.07889520434220455,0.2808829014771183,0.18286771470956076
582,COMPLETE,rbf,0.0778167855584428,8.208563232085938,0.0780195491869336,0.2793197973415662,0.18164868879141013
583,COMPLETE,rbf,0.08373343162065461,10.695555487622755,0.07658947766927622,0.27674804004595266,0.17952134343760687
584,COMPLETE,rbf,0.08816995207894311,6.020969505665447,0.07752709080801175,0.2784368704177156,0.18106696476891038
585,COMPLETE,rbf,0.0698010505863337,8.97807695660362,0.07882100669399043,0.28075079108346324,0.18326505356075187
586,COMPLETE,rbf,0.08952540098134558,7.1862713485670175,0.07683702271322025,0.27719491826730924,0.1798874118015851
587,COMPLETE,poly,0.09976381471101956,11.835039561988372,0.09353668290849118,0.30583767411568374,0.1960523237784875
588,COMPLETE,rbf,0.07934014097303263,17.60199119273487,0.07680159354034677,0.27713100429281956,0.17890781816627038
589,COMPLETE,rbf,0.008726276396798072,9.341814264676824,0.11209978150852003,0.3348130545670524,0.23416451500038946
590,COMPLETE,rbf,0.09999939127197201,5.2572287225089385,0.07654082863665944,0.276660131997112,0.17963203743022507
591,COMPLETE,rbf,0.08783116116522376,3.2449227313358326,0.07817769517408264,0.279602745290676,0.18380103819727578
592,COMPLETE,rbf,0.09999332413750486,7.934511799328388,0.0756520160791952,0.27504911575788643,0.1780437387841745
593,COMPLETE,rbf,0.07139276983945218,14.17250471010015,0.07759649177963514,0.2785614685839288,0.18105138957880457
594,COMPLETE,rbf,0.08078031795972807,10.720505295382603,0.07698091794944371,0.277454352911328,0.18007999770345096
595,COMPLETE,rbf,0.09002948846893082,6.531467747947167,0.07704180111909004,0.2775640486790212,0.18027367449377601
596,COMPLETE,rbf,0.05856379778958299,8.226516351203992,0.08042052727099079,0.28358513231654225,0.18670020297564424
597,COMPLETE,rbf,0.0759199913057858,9.268649208682493,0.07796606060462503,0.2792240329997134,0.18152020493358678
598,COMPLETE,rbf,0.000588455618746902,11.832076333254715,0.2894835459766623,0.5380367515111419,0.41073648185770956
599,COMPLETE,rbf,0.08922416927362081,7.492216394310145,0.07678752562217088,0.27710562178016324,0.17976123015762446
600,COMPLETE,linear,0.09998259948370625,6.496206664465422,0.2721706245885837,0.5216997456282528,0.3797079184437311
601,COMPLETE,rbf,0.06754601361277958,10.118651630432204,0.0788762439557534,0.28084914804170835,0.18327511828907564
602,COMPLETE,rbf,0.099960864254697,8.272233544059812,0.07565342104880395,0.2750516697800687,0.17796485491186917
603,COMPLETE,rbf,0.07996592981586985,5.292399458254776,0.07845529627878017,0.28009872594994106,0.18318114111402525
604,COMPLETE,rbf,0.09972196511743672,61.89974054981328,0.07830285822711944,0.2798264787812609,0.17918430552278303
605,COMPLETE,rbf,0.08784465790015904,8.39103941694457,0.07677066862643657,0.2770752039184246,0.179635024750849
606,COMPLETE,rbf,0.07719227452192144,15.611933402957437,0.07688538328593814,0.277282136615286,0.17949911891033846
607,COMPLETE,rbf,0.08835013976779268,12.489766464342017,0.0762021299932554,0.2760473328856039,0.17841514111167908
608,COMPLETE,rbf,0.06714007847360831,10.019212780561311,0.07896105025334461,0.28100008941874843,0.18343697124510078
609,COMPLETE,poly,0.0883525759847172,7.233468474530536,0.09313181086958626,0.30517504955285296,0.19851354058538936
610,COMPLETE,rbf,0.07762614571315536,6.106680875200162,0.07860539231276478,0.28036653208392187,0.18317749591202465
611,COMPLETE,rbf,0.09976894711289512,8.313570713037047,0.07566204901413348,0.2750673535956848,0.17797076104663315
612,COMPLETE,rbf,0.08817560265821124,11.488005417889694,0.07623429199527881,0.2761055812461581,0.1786228757148887
613,COMPLETE,rbf,0.054189703980180484,8.988026653806589,0.08101143390069046,0.28462507602228315,0.18772718173281458
614,COMPLETE,rbf,0.07252350978068121,12.859213068892508,0.0777022016527077,0.27875114645989835,0.18110849372795135
615,COMPLETE,rbf,0.09939324860909374,10.004806337239902,0.07568229293091294,0.2751041492433601,0.17770361287192052
616,COMPLETE,rbf,0.0008430300832739006,7.594675910858855,0.2892061876059202,0.5377789393476842,0.4107721519651546
617,COMPLETE,rbf,0.0998247687714535,10.384699505287049,0.07567234667012622,0.2750860713851689,0.17761742613846165
618,COMPLETE,rbf,0.08122466193429825,14.733498532116515,0.07661805682513632,0.276799669120352,0.17898798780915218
619,COMPLETE,rbf,0.08781597135085746,0.9800268938777763,0.08285727770595316,0.28784940108666746,0.19264488277583464
620,COMPLETE,rbf,0.09937903811678427,11.315062942270286,0.0758461862507279,0.2754018631940022,0.17753049954907393
621,COMPLETE,rbf,0.06681927810677579,8.441046632350837,0.07941819525671352,0.2818123404975615,0.18448391491174096
622,COMPLETE,rbf,0.07886572020287078,6.6987713596441,0.0783362304659263,0.2798861026666496,0.18247750993626347
623,COMPLETE,rbf,0.0001792118587468546,4.4991649054572775,0.4080354792813919,0.638776548787909,0.5080893328362175
624,COMPLETE,linear,0.09985016863489224,13.4671521156658,0.27337175683372744,0.5228496503142442,0.3799911138080795
625,COMPLETE,rbf,0.0842035142541724,9.838327947149544,0.0767583049998442,0.2770528920618664,0.17974911536248034
626,COMPLETE,rbf,0.08857809093736914,17.439425988811582,0.07641789458050621,0.27643786748654064,0.1779210992721926
627,COMPLETE,rbf,0.07279012007768874,8.083995234768006,0.07865175145995772,0.2804491958625621,0.18301775251677893
628,COMPLETE,rbf,0.09945607464103798,2.3781885819692525,0.07757803087712026,0.27852833047487335,0.18319173475843187
629,COMPLETE,rbf,0.06196236131301072,5.974379921329666,0.08037892027955204,0.2835117639173938,0.1871526368636063
630,COMPLETE,rbf,0.0999663542155987,11.127936122955239,0.07581136286879209,0.2753386330844113,0.177509816023522
631,COMPLETE,poly,0.0805241499206123,7.323485314598947,0.09240825264432655,0.3039872573716315,0.19935064499357805
632,COMPLETE,rbf,0.0874472483058819,8.747614781372814,0.07670443753359917,0.2769556598692274,0.1795614618426204
633,COMPLETE,rbf,0.09986051232718537,5.596854314107646,0.07634961582668601,0.27631434241943725,0.17932804335751143
634,COMPLETE,rbf,0.0718379929099472,10.203690984798659,0.07830934783322273,0.2798380743094526,0.18200810485871005
635,COMPLETE,rbf,0.08762557994852076,13.508395852133917,0.0762257495932041,0.27609011136439515,0.17831947112953395
636,COMPLETE,rbf,0.09995022769787192,7.371685653765657,0.0758034070613582,0.2753241853912551,0.1783320883579501
637,COMPLETE,rbf,0.07863008177033586,8.8579602879754,0.07772292666582284,0.27878831873990495,0.18116233860999728
638,COMPLETE,rbf,0.08681031692896482,11.161873555473212,0.07629368781659689,0.2762131202832278,0.17881451941174378
639,COMPLETE,rbf,0.0722496630007165,6.735240840486224,0.07900118997218075,0.28107150330864344,0.18399389114548226
640,COMPLETE,rbf,0.08808486429344173,9.242015805361143,0.07643514981825718,0.2764690756997194,0.17928215548707188
641,COMPLETE,rbf,0.0792324055245375,12.05072921607034,0.07688408431698615,0.27727979428185195,0.17998381156246085
642,COMPLETE,rbf,0.09968896219535293,15.781988792708026,0.0760658950365044,0.27580046235730715,0.1773441454851749
643,COMPLETE,rbf,0.048581980741688215,4.992342688154165,0.08367914623196193,0.2892734800011261,0.19333719887122658
644,COMPLETE,rbf,0.06024763100336945,20.946080427863237,0.07849948912975348,0.28017760283390514,0.1824166476899642
645,COMPLETE,linear,0.08853239635504238,7.970409630613983,0.2726482056340024,0.5221572614012012,0.37984227958915107
646,COMPLETE,rbf,0.0025425658446076543,5.9880782163134825,0.2330880235294525,0.4827919049957782,0.3610554492497515
647,COMPLETE,rbf,0.07914268834936745,9.863512579623317,0.07744037835457494,0.27828111390206656,0.18068365660205443
648,COMPLETE,rbf,0.06665593647718746,6.972744551648602,0.07954836506179366,0.2820431971556727,0.18514712465972483
649,COMPLETE,rbf,0.08751985456544721,8.5656262721426,0.0767648841521878,0.27706476526651275,0.17962967834866156
650,COMPLETE,rbf,0.09939883226739567,13.322645125381337,0.07594594851490269,0.2755829249334993,0.17732980945197907
651,COMPLETE,rbf,0.09970039316696752,10.86918973318806,0.0757600759095456,0.2752454829957171,0.17756874602546405
652,COMPLETE,rbf,0.07722719241273768,8.043216552312979,0.07813100075939573,0.2795192314660938,0.18189678266684142
653,COMPLETE,rbf,0.08751677256730035,6.503574373674135,0.07745295755749018,0.27830371459520653,0.18084453667474706
654,COMPLETE,rbf,0.0019295833956531603,9.848790884902773,0.2323897008587631,0.48206814959999494,0.35966865533255826
655,COMPLETE,rbf,0.06991138639018446,0.014821820816244244,0.36120592935962664,0.6010041009507561,0.4714699452016995
656,COMPLETE,rbf,0.08710836813211953,12.086953595944243,0.07631218797274388,0.2762466071696517,0.17866699997755284
657,COMPLETE,rbf,0.09992541045102192,5.401424525129255,0.07644170776921401,0.2764809356342929,0.17950854186165993
658,COMPLETE,poly,0.07958488839258845,7.969068037893599,0.09243027155539121,0.30402347204679975,0.1992187896838394
659,COMPLETE,rbf,0.0999030806070545,1.4663323816499245,0.07890971309725542,0.2809087273426289,0.18587371434769645
660,COMPLETE,rbf,0.08661284087036855,9.434069073775824,0.07655859407667696,0.27669223710953106,0.17947024306816098
661,COMPLETE,rbf,0.0722649772929909,15.965679548563894,0.0772414898081257,0.27792353230362793,0.18039523400604357
662,COMPLETE,rbf,0.08918443644108617,0.03236500119424483,0.21342002134868499,0.4619740483497801,0.34757513653498456
663,COMPLETE,rbf,0.06381902343257163,50.15553747259173,0.07815527936883872,0.27956265732182245,0.1798292365681731
664,COMPLETE,rbf,0.07889954047859882,4.115230682296105,0.07874631608707634,0.2806177401503268,0.18446122848268853
665,COMPLETE,rbf,0.0998118701000805,6.965056976290117,0.07599109476271382,0.2756648232232648,0.17859460495238627
666,COMPLETE,rbf,0.08741767985626646,10.858183429901237,0.07625814124130348,0.276148766503317,0.17879772006371228
667,COMPLETE,rbf,0.0780596321784563,8.394227112755996,0.07792742019215407,0.27915483193409724,0.18147851176146818
668,COMPLETE,rbf,0.08728524548578266,12.35868668326406,0.0762812564222728,0.27619061610104134,0.1785797331677475
669,COMPLETE,linear,0.07052599035245605,6.485356145880071,0.2721633938438259,0.5216928155953711,0.3797375333241577
670,COMPLETE,rbf,0.08870988246162595,9.083793449059552,0.0764074857333276,0.27641904010637114,0.1792274798391815
671,COMPLETE,rbf,0.0882982743541188,13.831484957682894,0.07628060209020007,0.27618943153241776,0.1782684624170727
672,COMPLETE,rbf,0.07613154547691081,10.492492515336112,0.077690989262915,0.27873103390708936,0.18105091856140082
673,COMPLETE,rbf,0.06315066523716652,7.620442195936503,0.07987991236152346,0.2826303457902627,0.18571063404432112
674,COMPLETE,rbf,0.09964240060840795,5.173307235481157,0.07665818446812274,0.2768721446229699,0.17977353368968113
675,COMPLETE,poly,0.08777281011513877,9.014565349674417,0.09302049344255296,0.30499261211142964,0.1973428711031023
676,COMPLETE,rbf,0.0994621279257072,7.338173751737638,0.07586013418470658,0.27542718490502455,0.17842064032745766
677,COMPLETE,rbf,0.05449931590041731,6.1419766410305225,0.08156189994711815,0.28559044092391844,0.18971177223484226
678,COMPLETE,rbf,0.07784482258819592,11.243405743737949,0.07728178260005718,0.27799601184199957,0.18046668381424325
679,COMPLETE,rbf,0.08628593825899311,9.117694502956075,0.07672638236628233,0.2769952749890913,0.1796294446098308
680,COMPLETE,rbf,0.09957871152748858,0.3954225443202486,0.08828209755245085,0.29712303436867843,0.20203820184084093
681,COMPLETE,rbf,0.07041720473753613,0.09092721048726107,0.14718966164021968,0.3836530485219943,0.27860945910728646
682,COMPLETE,rbf,0.09992061598847601,18.187846540077015,0.07628663159113115,0.2762003468338357,0.17734282656859499
683,COMPLETE,rbf,0.07743124186103569,13.627700237732709,0.07686456728784616,0.2772445983023766,0.17980234312162205
684,COMPLETE,rbf,0.09996910742915376,7.559112709021668,0.0757410961912224,0.27521100303443974,0.17822367976245448
685,COMPLETE,rbf,0.08132168298288103,9.87488545055881,0.07717020754376637,0.2777952619174171,0.18023725618020495
686,COMPLETE,rbf,0.08801827887664024,6.057702999248412,0.0775305271545779,0.27844304113153534,0.1810701793271472
687,COMPLETE,rbf,0.06604660549091511,11.613220584824049,0.07886878673683394,0.28083587152789785,0.18299781679752833
688,COMPLETE,rbf,0.08918899238873632,8.291144547010727,0.07665337116828178,0.276863452207549,0.17946989120285184
689,COMPLETE,linear,0.07530024471297499,4.594051531003439,0.2714210469239588,0.5209808508227138,0.3795493939125546
690,COMPLETE,rbf,0.08937034548120412,7.04710308248903,0.07689709285730781,0.2773032507153636,0.1800122203215155
691,COMPLETE,rbf,0.07908126479969267,10.046631820723954,0.07742843402901825,0.2782596521758378,0.18065067693056988
692,COMPLETE,rbf,0.09958127560845216,0.24321924290396849,0.09519637428543129,0.30853909685067676,0.21321301248638375
693,COMPLETE,rbf,0.004829641771719579,14.071037496397011,0.13353691077920163,0.3654270252447151,0.2597562416747383
694,COMPLETE,rbf,0.03623184318923484,8.408345013111038,0.08548421268445193,0.2923768333580004,0.19610445025369053
695,COMPLETE,rbf,0.0999638566219212,5.679406157465785,0.07630368206501939,0.2762312112434426,0.17924834637051576
696,COMPLETE,rbf,0.08669732798508355,11.258618643240856,0.07630019447027563,0.2762248983532723,0.17880700088477142
697,COMPLETE,poly,0.06844799477237516,7.05973869020154,0.09212343775227105,0.3035184306632318,0.2005864706809382
698,COMPLETE,rbf,0.07904189840193208,9.388331746916956,0.07752778249599723,0.27843811250616757,0.18085389406065525
699,COMPLETE,rbf,0.08921243041774975,11.78503430930928,0.07617568443469072,0.275999428323123,0.17843758471660778
700,COMPLETE,rbf,0.05793902548807655,8.314109976086298,0.08050203919097039,0.28372881276135914,0.18684580613113136
701,COMPLETE,rbf,0.0886268093517342,16.118333660305716,0.07646457467631965,0.2765222860391539,0.1780088105976636
702,COMPLETE,rbf,0.07424558112182249,6.478927570091394,0.07884262270336691,0.2807892852360412,0.18365489399709886
703,COMPLETE,rbf,0.08792472872086857,2.7899483627338575,0.07839918417394082,0.2799985431639615,0.18449825529098102
704,COMPLETE,rbf,0.0797672789357328,25.161389497055215,0.07689862622867372,0.2773060154931258,0.1784688481729512
705,COMPLETE,rbf,0.09945719738524819,10.105523578939696,0.0756785646635298,0.27509737305821336,0.1776829045831409
706,COMPLETE,rbf,0.06727171645152688,12.338689468119039,0.07860851085758336,0.2803720935784861,0.1824136201942857
707,COMPLETE,rbf,0.08795920829466038,10.341467620264806,0.07622164076847489,0.27608267017050325,0.1788570486042279
708,COMPLETE,rbf,0.02125745987527309,15.009103890510236,0.08954819523727248,0.29924604464766524,0.20175018146914953
709,COMPLETE,rbf,0.07917615593794682,10.082171146180185,0.07741410672018079,0.27823390648909196,0.1806187375131277
710,COMPLETE,rbf,0.08821387295253927,13.03092744406512,0.07619840733697952,0.2760405900170834,0.17831689242903884
711,COMPLETE,linear,0.09983647427579434,19.192949697468073,0.2738532788009855,0.5233099261441402,0.3800804285951979
712,COMPLETE,rbf,0.07158810153442177,7.742807002075017,0.07892512513629314,0.2809361584707336,0.18356263093875227
713,COMPLETE,rbf,0.09964611909357397,10.448524104707065,0.07568265118184306,0.2751048003613224,0.17762483864662099
714,COMPLETE,rbf,0.07974283791875755,8.972376519343786,0.0775370252746014,0.2784547095572302,0.1808877360880867
715,COMPLETE,rbf,0.0891563993617436,5.740462943544812,0.07752218997930826,0.27842806966846617,0.18110402827190203
716,COMPLETE,rbf,0.025891741624196853,0.7547384586761222,0.12436448634707724,0.3526534933147228,0.2505108729655972
717,COMPLETE,rbf,0.0011789592416860434,6.941914439450714,0.27734477005426483,0.5266353292879854,0.400661493418589
718,COMPLETE,rbf,0.09980171399020878,12.54560673189678,0.07594224511967633,0.2755762056485943,0.17735640712655623
719,COMPLETE,poly,0.09993579411786761,10.13233041692895,0.09315352533240913,0.30521062454051157,0.19619139818090192
720,COMPLETE,rbf,0.05819953265740633,3.660009405447948,0.08245947449934352,0.2871575778198157,0.19147200028350111
721,COMPLETE,rbf,0.07886690773309946,0.13875719483683774,0.11908453664980233,0.34508627421240956,0.24529191987619242
722,COMPLETE,rbf,0.06811373422288095,7.917464133702251,0.07934011774251824,0.2816737789403164,0.1844257627347302
723,COMPLETE,rbf,0.08799209890959164,4.8488236871396895,0.07793359579140889,0.2791658929586652,0.18207219404915065
724,COMPLETE,rbf,0.08022655148819019,14.297306276162143,0.07671418452151209,0.27697325596799427,0.17923417342635745
725,COMPLETE,rbf,0.08745767212172977,8.98069590497119,0.07661460973901209,0.2767934423699595,0.17948796519236315
726,COMPLETE,rbf,0.07366143623864975,11.317374635853408,0.07787838649775126,0.27906699284894165,0.18129917062880138
727,COMPLETE,rbf,0.08758810022130899,6.918233367316117,0.0771884705549425,0.2778281313239221,0.18046315978183272
728,COMPLETE,rbf,0.09966494994376528,7.912861385471537,0.07567656122857282,0.2750937317144337,0.17809116304156883
729,COMPLETE,rbf,0.06385187298052118,5.566571016008876,0.0801912968864596,0.28318067887209325,0.18690091975114032
730,COMPLETE,rbf,0.012557650841946719,7.7603916625862865,0.1028625335531155,0.3207218944087159,0.22196653311660117
731,COMPLETE,rbf,0.09993876315320097,6.587661632749411,0.07613726781628224,0.275929824079026,0.17879974556793973
732,COMPLETE,rbf,0.07964267098679245,9.176176047137185,0.07750429546838347,0.27839593292356746,0.18082900666591586
733,COMPLETE,rbf,0.0997245292331079,11.988356241802332,0.07596132140697201,0.2756108151124916,0.1774241749368682
