trial_number,CR,F,G,size,best_positions,best_total_power,state
41,0.5092125263036421,0.7630841411014981,691,276,"[3.87750905e-02 1.68087126e-01 3.98158947e-01 3.00843780e-02
 1.00000000e+00 3.46496827e-01 1.57045889e-01 3.67367103e-01
 1.00000000e+00 1.84193862e-01 7.43947794e-01 8.12122382e-03
 1.00000000e+00 1.00000000e+00 2.26912020e-01 3.25800129e-01
 6.20523013e-02 4.31576889e-01 1.00000000e+00 1.09993552e-02
 8.26775829e-01 7.15446445e-01 1.00000000e+00 6.11755887e-01
 9.58789911e-01 6.74852599e-01 4.86869769e-01 4.87518248e-01
 3.12810720e-02 1.00000000e+00 1.00000000e+00 6.69234819e-02
 1.00000000e+00 6.12403573e-02 1.04735998e-01 5.94673863e-02
 4.15891911e-01 4.14563549e-01 1.99424891e-01 3.38211890e-01
 8.72668605e-01 5.87656156e-01 6.11385796e-01 5.64843040e-01
 3.48618883e-01 2.65046233e-01 3.48206099e-02 9.86424869e-01
 2.55337520e-01 1.35311018e-01 1.70573788e-01 2.47014861e-01
 1.00000000e+00 2.51088275e-01 9.01865143e-01 9.46997689e-04
 8.59022280e-01 1.58676786e-01 1.00000000e+00 8.82374913e-01
 4.10984102e-01 2.59178575e-01 9.87091122e-01 1.00000000e+00
 1.00000000e+00 6.24598255e-01 1.00000000e+00 3.06704987e-01
 1.00000000e+00 1.00000000e+00 1.04954866e-02 5.46230913e-01
 7.77535803e-02 9.74454448e-01 5.04993121e-02 4.67984684e-01
 4.51618822e-02 3.49977358e-01 1.46266040e-01 1.00000000e+00
 1.33908543e-01 1.08762830e-01 1.00000000e+00 1.00000000e+00
 3.20876586e-01 1.34250387e-01 1.19943097e-01 1.00000000e+00
 1.00000000e+00 9.05217125e-01 7.33624495e-01 1.96386872e-01
 1.00000000e+00 1.00000000e+00 9.92766707e-01 4.07933460e-01
 5.10000988e-01 4.83347848e-01]",-4.228891592161349,COMPLETE
42,0.5057773194538672,0.6953559523250492,773,257,"[0.11792565 0.57776237 0.02674924 0.77804    1.         0.3239462
 0.85798119 0.86739608 1.         0.1792939  0.16337716 0.21424027
 0.18217238 0.85063667 0.44497261 0.37536463 0.19888819 0.50075756
 1.         0.53276434 0.03218289 0.03674183 1.         0.22854134
 1.         0.75270353 0.99514514 0.63731288 0.35914655 0.08658147
 1.         1.         1.         1.         0.1089811  0.10754353
 0.79907328 0.33305362 0.68305414 1.         1.         1.
 0.05205119 0.92902969 0.13847451 0.11871386 0.21759753 0.64297684
 1.         1.         0.95870239 0.98905791 0.19229484 0.00975773
 0.9271579  0.22184121 0.27375428 0.35125445 0.05424715 0.71789039
 0.25180241 0.74168489 0.09055473 1.         1.         0.02010071
 1.         0.06536543 0.21439449 0.64407999 0.59103933 0.54851838
 0.06729199 0.33879117 0.02635859 0.57786332 0.00489208 0.05110882
 1.         1.         1.         0.64396366 1.         1.
 1.         1.         0.96187247 0.77085366 0.08493875 0.73887243
 0.17660298 0.05412832 0.92172406 1.         0.75239138 0.40729666
 1.         0.72889385]",-5.208149209967476,COMPLETE
43,0.7570832334605307,0.6913530747297598,986,196,"[2.09048449e-04 9.94152602e-02 2.46881190e-02 1.18878001e-01
 1.00000000e+00 1.20574525e-02 1.49575700e-01 7.94286488e-01
 2.11686015e-01 8.44079025e-01 9.52075617e-01 7.22778469e-01
 1.00000000e+00 4.66388919e-01 9.27879381e-01 7.95992153e-01
 2.09911254e-01 9.08009681e-01 1.33546979e-01 8.06189361e-01
 1.00000000e+00 1.00000000e+00 2.52255097e-01 1.80465787e-02
 9.97465638e-01 9.78471414e-02 7.95785129e-01 2.82758815e-02
 3.30566708e-01 1.00000000e+00 3.41639929e-01 1.28913421e-01
 9.72651363e-01 3.74187448e-01 1.44594050e-01 3.62230170e-02
 9.96824181e-01 3.96614693e-01 1.65134942e-01 1.00000000e+00
 9.75458983e-01 8.42028295e-01 1.09108276e-01 1.00000000e+00
 1.00000000e+00 5.23575086e-01 1.07526346e-01 7.24355786e-01
 4.02003479e-02 2.97925166e-01 1.00000000e+00 8.37226826e-01
 1.00000000e+00 1.88145278e-02 9.18667127e-01 6.65262645e-02
 7.56372856e-01 4.13298659e-01 1.51766165e-01 9.86516841e-01
 4.75886790e-01 6.57680863e-01 1.00000000e+00 9.75594220e-01
 3.82498901e-01 1.47040262e-01 1.00000000e+00 1.51187353e-01
 1.00000000e+00 9.97569851e-01 2.36272494e-01 4.62949698e-01
 2.98836538e-02 2.07404835e-01 2.35016204e-01 6.05035177e-01
 6.31749175e-02 2.30116185e-01 8.60988891e-01 1.00000000e+00
 1.23741693e-01 9.14306574e-01 1.00000000e+00 9.29502682e-01
 4.79654101e-01 1.00000000e+00 1.65510976e-01 1.00000000e+00
 8.44349949e-01 1.88948501e-01 1.59636397e-01 2.77311297e-01
 9.90156414e-01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 5.07220037e-01 4.62944218e-01]",-5.15767064966951,COMPLETE
44,0.754178286474076,0.6174488884928794,601,243,"[0.02437828 0.66532984 0.0786942  0.65966406 0.01462486 0.14513621
 0.8953663  0.95545957 0.90583993 0.0312136  0.15298933 0.42720831
 1.         0.5796042  1.         0.29071743 0.63125967 0.63662427
 1.         1.         0.02528922 0.43667521 0.39429629 0.14606629
 0.98039049 0.67204191 0.55480507 0.77351507 0.16950597 0.47505127
 0.01820292 0.61217144 0.95359239 0.19731386 0.98247533 0.06779025
 0.97376119 0.07615746 1.         0.34722062 0.88773559 0.7522055
 0.06801306 0.11053311 1.         0.07782393 0.19806063 0.76383013
 0.8108997  1.         1.         0.33944169 0.98244671 0.27557248
 0.96408225 0.12387676 1.         0.18056963 0.18626664 0.84245479
 0.0240992  0.67595199 0.48140849 1.         1.         0.95579845
 0.12593522 0.41500502 0.02139935 0.60541512 1.         0.31087647
 0.92790323 0.51160384 0.21595394 0.62240608 0.30085093 0.13481831
 1.         1.         1.         1.         1.         1.
 0.53187829 1.         0.77268265 0.60650453 0.13484412 0.06287384
 0.17347925 0.23752587 1.         1.         0.44183948 0.17022938
 0.85217209 0.55851509]",-4.631829072869233,COMPLETE
45,0.7813989996884948,0.6773254053402358,341,199,"[0.03063042 0.56690379 0.07693227 1.         1.         0.4512814
 0.43014069 0.63823265 0.42972175 0.94771164 0.15452115 0.32248326
 0.18415338 1.         1.         0.08905696 1.         0.26688487
 0.70997599 0.56086006 0.00345067 0.17180965 0.03882842 0.26757843
 0.37930454 0.32275802 0.16353161 0.01647503 0.96820484 1.
 0.96859664 1.         0.81420196 0.33916898 0.4936974  0.20829552
 1.         0.33405899 1.         0.61963922 0.08269428 0.90920528
 0.82681013 0.10519273 0.13827591 1.         0.10471564 0.69150363
 1.         0.37633462 1.         0.76728636 1.         0.24929553
 1.         0.31009275 0.12741587 1.         0.56957354 0.64100139
 0.16058924 0.72243121 0.05583601 0.50338604 0.02789698 0.94818687
 0.12190694 0.40718052 0.36343821 0.77938353 0.23122721 0.26311604
 0.08818025 0.04134442 0.32914155 0.04195234 1.         0.19079069
 0.77089035 0.94835644 0.77359037 0.02460817 0.7640868  1.
 0.97275098 1.         0.19779396 0.24581458 1.         0.26271906
 0.07186647 0.45244158 0.03323488 1.         0.43809471 0.62854216
 1.         0.56469066]",-4.220877828705774,COMPLETE
46,0.6717999347026731,0.534169394642161,407,299,"[0.0106174  0.26768873 0.00763985 1.         1.         0.28771675
 0.82241659 0.30015799 0.7042563  0.36162496 0.03910586 0.7125907
 0.14097567 0.01292898 0.97846632 0.25782398 0.94492589 1.
 1.         0.10700653 1.         1.         0.01290348 0.67550043
 0.99383262 1.         0.16830658 0.03725201 0.35891857 0.85947345
 0.86014208 0.3802561  0.87496641 1.         1.         0.74145685
 0.97518026 0.35150594 1.         0.08575065 0.84025827 0.08434569
 0.125967   1.         0.0802674  0.98002558 0.13250046 0.87879972
 0.00571295 0.22123383 1.         1.         1.         0.13756877
 0.98952742 0.0763318  0.31549516 0.27255575 0.6485471  1.
 1.         0.69728762 0.2186114  0.53441979 0.75752517 0.54848884
 0.55739978 0.04622034 0.12221882 0.62776707 0.21710816 0.50054304
 0.02420588 0.38319714 0.12287379 0.69334009 0.942736   0.63670762
 0.7908058  1.         0.05588783 0.86926812 0.73360865 0.95747311
 0.85959374 1.         0.26730703 1.         0.8702558  0.73232986
 0.69160317 0.06589969 0.6470825  0.43508192 1.         0.48116807
 0.92038122 0.50810658]",-4.055788127874504,COMPLETE
47,0.9132036548894025,0.455806353573272,798,247,"[0.11032093 0.76681169 0.07336772 0.73161725 0.9599047  0.15268484
 0.18383956 0.87888531 0.83583016 1.         0.9506777  0.62707544
 1.         0.58027685 0.85084771 0.28300194 0.1135028  1.
 0.18224268 0.9757432  1.         0.44671513 0.38907156 0.18952443
 0.95853701 1.         0.48707587 0.07034126 0.30181446 0.94382543
 0.42967809 0.132856   0.32926514 0.76260365 0.31336705 0.24373022
 0.99993258 0.45768993 0.18383292 0.14970392 0.01666484 0.98981824
 0.04606565 0.04569321 0.04891176 0.06713711 0.22504436 0.69929472
 0.20498325 0.05533133 0.99994533 0.62067743 1.         0.15842555
 0.93854592 0.10308159 0.03411217 0.2223163  1.         0.94563213
 0.99819915 0.59626616 0.98193049 0.99414029 0.02793044 0.604646
 0.11631663 0.39992888 0.04856024 0.79487547 0.22350696 0.59110406
 0.05220875 0.16913954 0.28518799 0.50743532 0.26045083 0.19512316
 0.98006393 1.         0.9983912  0.93969925 1.         0.94502468
 0.52910235 0.93380307 0.85802091 1.         0.41439447 0.69594443
 0.1654612  0.31164818 0.9999053  0.99999831 0.00341512 0.30142227
 0.88515038 0.69638814]",-5.256066313740152,COMPLETE
48,0.9205076491321111,0.3970232156605782,764,231,"[3.06114484e-04 3.46503013e-02 6.65255086e-02 6.48742336e-01
 9.99822236e-01 1.53182090e-01 1.70313980e-01 1.00000000e+00
 9.72130949e-01 7.63871250e-01 5.85523116e-01 3.32515242e-01
 1.00000000e+00 9.50482468e-01 8.93642447e-01 2.82344310e-01
 1.50996653e-01 1.97254116e-01 7.16215366e-02 9.02902207e-01
 1.60628272e-01 9.01938069e-01 9.51422641e-02 1.20332847e-02
 9.58357665e-01 8.34422440e-01 6.70581381e-02 5.69850746e-01
 2.22472367e-01 8.96869050e-02 7.62215392e-02 1.00000000e+00
 6.78461325e-02 5.20129310e-02 8.83890628e-01 9.05175947e-02
 9.99357293e-01 3.22669243e-01 6.96941218e-01 8.33282273e-01
 9.55863993e-01 5.72793808e-01 5.23148330e-02 7.15793798e-01
 9.95332289e-01 1.94103424e-01 2.76036155e-01 6.99356911e-01
 1.88977877e-01 1.68340516e-01 8.91224390e-01 6.66997246e-01
 1.00000000e+00 1.00000000e+00 1.30316790e-03 2.00174643e-01
 3.71192795e-01 1.00377450e-01 1.84370715e-01 9.88025014e-01
 9.99870609e-01 6.78826904e-01 1.39411174e-01 9.97957460e-01
 1.85363415e-02 5.88103595e-01 9.32831085e-02 1.32440287e-01
 1.95432387e-01 9.50307516e-01 2.39319729e-01 4.71177738e-01
 7.17942972e-02 1.77561480e-01 2.71175035e-01 2.43660072e-01
 5.90592893e-01 5.56709402e-01 9.89962833e-01 9.99911892e-01
 1.82959597e-01 9.36538430e-01 9.99994815e-01 3.83449644e-01
 9.93207862e-01 9.44625439e-01 8.37007131e-01 8.10111407e-01
 2.18880148e-01 7.29309276e-01 1.35920844e-01 4.81177557e-01
 8.12655476e-01 9.99702821e-01 9.97405249e-01 1.59500650e-01
 9.73369621e-01 3.46570970e-01]",-5.402523912595185,COMPLETE
49,0.9291901810381182,0.36275331248007964,786,17,"[0.07616388 0.74933711 0.10112864 0.4442108  0.91635793 0.53296368
 0.26672899 0.11978576 1.         0.11950102 0.46610345 0.37265825
 0.93283996 0.4105179  0.9217674  0.06987477 0.6051323  0.80381975
 0.52907022 0.05188722 0.38111003 0.87469108 0.07434973 0.21683525
 0.99909763 0.55197191 0.69489696 1.         0.30689582 0.10076297
 0.02953346 0.87769859 0.58878566 0.31136491 0.16183289 0.97533985
 0.81625604 0.39490206 0.4889747  0.44112468 0.89326352 0.91167145
 0.98048494 0.08882147 0.32341101 0.99678504 0.25251821 0.84405072
 0.52024671 0.4701965  0.35352226 0.29683684 0.0986307  0.37649864
 0.84235857 0.43134717 0.94948847 0.97355416 0.12321834 0.41907469
 0.56367317 0.94881771 0.41384128 0.40520059 0.70214973 0.91608032
 0.16916685 0.19419517 0.61370668 0.36099057 0.97108009 0.61007746
 0.07142476 0.45401921 0.781886   0.77552106 0.83166968 0.23021517
 0.91571848 0.04121466 0.57122946 0.48593649 0.22443189 0.10953756
 0.97254011 0.04277101 0.12568795 0.27511241 0.72664456 0.85047078
 0.74282596 0.49952981 1.         0.59349084 0.21370568 0.25969072
 0.58692959 0.8237258 ]",-2.7425266282702605,COMPLETE
50,0.9258567062726287,0.2573777658580537,254,246,"[0.10544976 0.13573458 0.05180405 0.98140998 0.83883337 0.03949909
 0.35504081 0.99584967 0.98492157 0.94245369 0.00885154 0.31714522
 0.98350566 0.83582702 0.89236256 0.27170439 0.13982218 0.95600844
 0.127869   0.91798413 0.15843602 0.93553614 0.37203179 0.14645642
 0.95454941 0.66181322 0.56801805 0.40270532 0.21964245 0.66658743
 0.99995495 0.48069304 0.36814134 0.71512243 0.14005708 0.04999381
 0.97013216 0.45973933 0.16267066 0.36851712 0.05169242 0.89773712
 0.89189216 1.         0.15942698 0.2898064  0.155123   0.73892541
 0.99412267 0.51821878 0.63568031 0.99981231 0.99998282 1.
 0.99195134 0.12723475 0.04023094 0.98579611 0.396556   0.98125712
 0.59957945 1.         0.95541889 0.93499777 0.98063355 0.09017063
 0.32870917 0.31665159 0.22850529 0.73601338 0.18892967 0.31663559
 0.06632262 0.38169097 0.21379461 0.11176613 0.09744061 0.2287747
 0.97025033 0.99975537 0.95250232 0.94282726 0.99983803 0.18762942
 0.99315243 1.         0.78146444 0.99991475 0.37337024 0.57355829
 0.1568739  0.43503497 0.86980088 1.         0.67780684 0.74947487
 0.51658339 0.41049239]",-4.797925093406368,COMPLETE
51,0.8783797833913018,0.46582275369932935,802,215,"[0.1134403  0.6689906  0.03669882 0.2529488  1.         0.15145724
 0.47500575 0.43116056 0.80133833 0.68949572 0.96136744 0.70059213
 0.15556742 0.7508105  0.92945159 0.2707632  0.21841682 0.80719319
 0.29114683 1.         0.99675248 0.3454318  0.69027227 0.12230672
 0.98672423 0.37588862 0.15825791 0.04238041 0.29147324 0.68881654
 0.05806855 0.02508611 0.8351384  0.12772947 0.99986522 1.
 0.95807093 0.15823084 0.96478969 0.85682483 0.02443916 0.57508746
 0.06856813 0.52714442 0.12798761 0.26993997 0.28178156 0.75677946
 0.7276757  0.18912227 0.90347744 0.85760354 0.06319085 0.3696632
 0.94555515 0.01427069 0.10963021 0.34486876 0.05167009 0.97167721
 0.37610213 0.67564775 0.14146994 1.         1.         0.95338422
 1.         0.22945344 0.38605436 0.82972326 0.19952456 0.51939347
 0.04932316 0.08314683 0.24771219 0.60008248 0.99899693 0.03571167
 1.         0.99968383 1.         1.         0.99619366 0.95709312
 0.99915559 1.         0.02543139 1.         0.85666664 0.23016668
 0.16742419 0.27405615 1.         1.         1.         0.19598129
 0.20427017 0.03328052]",-5.296096031164934,COMPLETE
52,0.906472924863347,0.45350773946066,466,196,"[2.66661272e-02 3.55594425e-01 9.07740828e-02 8.84941409e-01
 9.98316366e-01 9.33770719e-01 4.54897054e-01 7.36449860e-01
 3.51650659e-01 9.16703768e-01 1.59956184e-01 3.43198406e-01
 1.00000000e+00 8.21211808e-01 9.55691998e-01 2.62592246e-01
 8.00415760e-01 8.74986673e-01 3.55399860e-02 5.46735670e-01
 2.06884103e-02 9.53879113e-01 3.90235286e-01 2.71219432e-01
 9.76525362e-01 6.22802513e-01 1.68438469e-01 3.67397278e-01
 3.07320803e-01 7.41560729e-02 7.50322127e-01 9.56365603e-01
 9.79561946e-01 1.60038775e-01 8.31982048e-01 1.57412163e-01
 1.00000000e+00 1.25862830e-01 9.99518863e-01 9.88617218e-01
 4.23915816e-02 7.40232173e-01 3.52467211e-02 5.42359638e-03
 1.00000000e+00 4.48917147e-01 2.47760291e-01 8.64425609e-01
 6.82224109e-01 4.36719165e-02 1.00000000e+00 8.94723945e-01
 1.00000000e+00 1.00000000e+00 6.68670503e-02 9.87364158e-02
 1.00000000e+00 3.71562683e-01 3.82054272e-01 1.00000000e+00
 7.54221457e-01 9.57538532e-01 7.02572852e-01 1.00000000e+00
 1.62853117e-01 4.03973232e-01 1.00000000e+00 4.25315836e-01
 8.88587900e-01 5.56144498e-01 1.88914994e-01 5.64191186e-01
 2.82031012e-02 2.26436336e-01 1.69455767e-01 2.44500159e-01
 1.00000000e+00 1.45666343e-01 8.78321712e-01 9.99901128e-01
 9.40309858e-04 9.45395423e-01 8.78990971e-01 3.55196004e-01
 1.00000000e+00 1.00000000e+00 9.11247429e-02 8.76311911e-01
 8.87943478e-01 2.52207812e-01 3.20988708e-03 4.38668034e-01
 1.00000000e+00 1.00000000e+00 7.81048402e-01 4.66921787e-01
 5.73312370e-01 5.40014994e-02]",-4.867442618839723,COMPLETE
53,0.8706089147087249,0.39793691711768375,820,226,"[0.11416485 0.9352707  0.0830962  0.65348236 0.99999749 0.28487371
 0.50013738 0.86329483 0.78610859 0.78539578 0.19601788 0.68711965
 0.10740003 0.98603627 0.95558221 0.29880704 0.08079186 0.83554225
 0.79776623 0.88254903 0.09535436 0.34068381 0.09050778 0.02019812
 1.         0.64728187 0.86785462 0.03388662 0.22748667 0.09051594
 0.98175895 0.78394668 0.914289   0.05348902 0.23286507 0.65670222
 0.97665298 0.23214355 0.99724357 0.26998155 0.04935971 0.86161007
 0.05893773 0.8504925  0.03152921 0.27823194 0.20651987 0.75260679
 0.99024741 1.         0.79609554 1.         0.08944686 0.19564865
 0.90718261 0.1012304  0.30174213 0.07241941 0.00346517 0.98150122
 0.45159907 0.63044932 0.09062327 0.99861005 1.         0.55997136
 1.         0.28566275 0.01762549 0.86973298 1.         0.0142314
 0.0703017  0.43630689 0.11015462 0.53485068 0.10445269 0.24544201
 0.21335692 1.         0.99991816 0.93936857 1.         0.99231198
 1.         0.92584655 0.12036791 0.91382631 0.97967554 0.14962892
 0.13695855 0.42931563 0.03952318 1.         0.69964751 0.68494889
 0.41432166 0.23500171]",-5.275408891726086,COMPLETE
54,0.8982049713066096,0.4009780286150748,620,169,"[0.10469702 0.82375969 0.0563608  0.05116484 1.         0.79578677
 0.26384653 0.56195079 0.9520837  0.18587887 0.95088511 1.
 0.98093519 0.72870328 0.9933763  0.27117306 0.95431305 0.48806898
 0.06573155 0.99946583 0.15453678 0.99577047 0.09286191 0.02311444
 0.99917544 0.79530775 0.03570476 1.         0.29574601 0.06968422
 1.         0.5208441  0.96852215 0.98105968 0.74030173 0.13467608
 0.99927092 0.34298806 0.6344333  0.29692122 0.01267745 0.55146169
 0.0550722  0.19045159 1.         1.         0.22140388 0.82721994
 0.08938327 0.13522515 0.8575007  0.87390551 1.         0.4230298
 0.87651788 0.05348304 0.224545   0.28733989 0.62046815 0.88071753
 0.8835821  0.67002672 0.21887857 0.96796905 0.02762548 0.60592724
 0.17518904 0.15447859 0.05703254 0.85179352 0.21924988 0.50102854
 0.09849175 0.22814121 0.22495087 0.62641277 0.99711286 0.40611968
 0.98287878 1.         0.19756536 0.97725746 0.99997065 0.99690094
 0.54562347 0.68095541 0.53950336 0.57857288 0.42551195 0.30844152
 0.17853908 0.3090013  1.         1.         1.         0.46923147
 0.46648381 0.42537504]",-5.172651440240875,COMPLETE
55,0.8759260394139918,0.39867468549333385,634,173,"[0.00167181 0.07064586 0.08474168 0.01545373 0.94547068 1.
 0.39009617 0.92004391 0.09374093 0.29192611 0.02972343 0.60115703
 0.99880217 0.88143163 0.87797467 0.23623677 0.865592   0.63717805
 0.79823194 0.62163075 0.10594971 0.93223616 0.0556545  0.01364503
 0.9652966  0.38291523 0.13861102 0.42260179 0.31618265 0.13803071
 1.         0.47284413 0.25597012 0.31919649 0.89465864 0.20322361
 1.         0.00266356 0.17736348 0.20238089 1.         0.16658166
 0.90047218 0.52777596 1.         0.99977874 0.99727861 0.90995843
 0.04593792 0.1161434  0.14635497 0.9297712  0.04769322 0.17698119
 0.01569532 0.1026037  0.24700125 0.45299607 1.         0.97678288
 0.88778472 0.60278057 0.13965851 0.94748234 0.00532768 0.63577346
 0.0115672  0.29835247 0.05104575 0.99830197 0.1424896  1.
 0.08553301 0.16581578 0.28725903 0.51385729 0.93258309 0.30366405
 1.         0.99999814 0.16761963 0.99015322 1.         0.91209984
 0.55041703 0.4666379  0.60026483 1.         0.41994807 0.52022768
 0.87237035 0.44238996 1.         1.         0.96629096 0.34902324
 0.54695774 0.03852703]",-5.422187658555801,COMPLETE
56,0.9820374256036327,0.3980551753427018,351,220,"[0.10258922 0.3767851  0.14794597 0.97019161 0.99839281 0.4268844
 0.35586819 0.59601309 0.64780506 0.50263229 0.55470375 0.13751015
 0.9772638  0.56929448 0.98459699 0.28729419 0.72374621 0.78892927
 0.53614878 0.43466493 0.19330427 0.38210485 0.37060672 0.19450909
 0.91100418 0.99509139 0.08117652 0.18233605 0.38269904 0.03041954
 0.9953443  0.59012129 0.42348483 0.98515175 0.41147902 0.99696261
 0.90054568 0.08375283 0.99548772 0.75237699 0.0192149  0.61634741
 0.47238531 0.32565745 0.99942948 0.47369202 0.70112144 0.83315185
 0.07477541 0.19122575 0.82997483 0.91118557 0.85721844 0.12634036
 0.01760299 0.06382657 0.36002276 0.41458919 0.9999726  0.8776686
 0.99337944 0.6491068  0.28684953 0.08366839 0.12568735 0.99894526
 0.03620518 0.92126292 0.99955205 0.57550063 0.13840928 0.16446364
 0.09701661 0.44966864 0.17072351 0.85717238 0.97538411 0.22536509
 0.80943894 0.9998631  0.63118808 0.96991846 0.59652455 0.40522854
 0.03963494 0.19562087 0.99365287 0.9551771  0.39918649 0.40368272
 0.86253148 0.44504998 0.99999754 0.20715417 0.21996579 0.5821277
 0.34934097 0.17647414]",-3.6660917807510507,COMPLETE
57,0.8693550732863549,0.3070116511985325,802,121,"[6.38613742e-03 6.83554634e-02 7.01085534e-02 2.18369100e-02
 9.26364907e-01 1.45985562e-01 4.95208297e-01 9.88309200e-01
 9.99082498e-01 4.52226825e-01 1.92689801e-01 8.23711967e-01
 1.58680193e-01 5.61187991e-01 8.91655453e-01 2.41504689e-01
 2.15220972e-01 5.64673424e-01 1.36903082e-01 6.27196301e-01
 7.14531220e-02 2.06065737e-01 9.59107873e-02 7.63895006e-01
 9.96836900e-01 9.95464170e-01 1.77940731e-01 7.01949515e-02
 2.59412964e-01 8.24064944e-01 9.69255872e-01 9.08078323e-01
 3.79898436e-04 3.10973407e-01 9.35209288e-01 1.57099129e-01
 9.85929507e-01 2.75524598e-01 9.56990303e-01 3.71267147e-01
 8.94253331e-01 9.31218980e-01 3.97983386e-02 9.23450092e-01
 1.00000000e+00 8.90954809e-01 2.58816559e-01 7.56450059e-01
 1.27908109e-01 2.75712895e-01 1.44902914e-01 6.68368617e-01
 1.91362490e-01 9.30999702e-01 1.05695884e-01 2.39328851e-01
 5.14631497e-02 2.80815997e-01 9.99706713e-01 6.88213227e-01
 6.00966713e-01 6.88466357e-01 9.19535364e-02 9.61097672e-01
 4.11366674e-01 5.70706813e-01 1.00000000e+00 1.46424550e-01
 1.99872336e-01 9.41328477e-01 2.79902952e-02 5.37911728e-01
 5.11707180e-02 3.33521789e-01 1.68269287e-01 1.16730012e-01
 1.32296727e-01 2.42790039e-01 9.86004692e-01 1.00000000e+00
 9.22841034e-01 5.85231834e-01 9.99892634e-01 8.24052436e-02
 9.92701378e-01 1.00000000e+00 7.77391129e-01 1.00000000e+00
 8.16472612e-02 4.09557602e-01 2.31668741e-01 3.63382390e-01
 8.44673767e-01 1.00000000e+00 7.37323326e-01 1.20351627e-01
 5.65467766e-01 1.09629216e-01]",-5.041992428698363,COMPLETE
58,0.9456663746170861,0.4763998855925436,627,247,"[0.00103615 0.10377547 0.02706304 0.61483477 0.99969027 0.97231779
 0.85868448 0.65634768 0.41143845 0.17520655 0.10881523 1.
 0.11063003 0.82405997 0.11058086 0.35347665 0.90846024 0.90561215
 0.99996169 0.87709837 0.90911416 0.93095206 0.94649217 0.26416935
 0.98911019 0.94342884 0.99687414 0.77082398 0.22831682 0.08406724
 0.38494781 0.59710876 0.91301981 0.40184023 0.00344702 0.75132321
 0.99997597 0.44521184 0.16387382 0.98060763 0.93729841 0.58883493
 0.14557691 0.8162905  0.020906   0.2528557  0.00123996 0.64316119
 0.07744495 0.11548207 1.         0.87931308 1.         0.99031063
 0.99876394 0.07892952 0.23115814 0.41917215 0.66636271 0.99342158
 0.99331258 0.97591427 0.14145559 0.99838929 0.78712722 0.97780027
 0.45381241 0.46974869 0.24302443 0.94651545 0.20338604 0.36671118
 0.05812768 0.01777136 0.05686662 0.138172   0.9559879  0.239704
 0.99788469 0.99999548 0.16843745 1.         0.93955311 0.12520953
 0.99297745 0.95170944 0.13683065 0.76092617 0.88029126 0.0976978
 0.11852383 0.09607051 0.94528542 1.         0.9763717  0.6055189
 0.62411555 0.64269038]",-5.107803878575355,COMPLETE
59,0.7942726683114254,0.3140977506401302,490,165,"[0.023443   0.09255522 0.07946593 0.04526401 1.         0.38813735
 0.81418179 0.46686167 0.73340278 0.72344334 0.11403288 0.8356693
 1.         0.84609555 0.92019056 0.27196734 0.14900433 0.52601928
 0.99939907 0.61392819 0.01337483 0.58129942 0.31545155 0.27292779
 0.94795558 0.5176599  0.50531826 0.15374119 0.37657601 0.09406435
 0.64746065 0.68518743 1.         0.04734582 0.19577768 1.
 0.96450226 0.22133605 0.27714257 0.17649254 0.88196511 0.64469744
 0.14000783 0.89086591 1.         0.02857495 0.10866971 0.97369758
 0.52351277 0.17682629 0.98147203 0.67349497 1.         0.94169065
 0.96902664 0.0916151  0.33093443 0.16406117 0.49816359 1.
 1.         0.91287503 0.4944862  0.93930706 0.62646038 0.80758755
 0.09277179 0.19346112 0.20876719 0.64912846 0.16956005 0.40714409
 0.01825644 0.12076336 0.15994645 0.28765794 0.13859885 0.30028295
 0.99265626 0.99991832 0.15513452 1.         1.         0.37981212
 0.8576147  0.60084923 0.77359309 0.70710634 0.37487738 0.56961075
 0.09739278 0.22168613 0.77595815 0.99891844 0.76420907 0.37572968
 0.22427845 0.13428221]",-4.877126403587774,COMPLETE
60,0.8739849257958914,0.42363438226388944,403,26,"[0.34815686 0.97043907 0.0943987  0.51193534 1.         0.14417297
 0.41933908 0.94607107 0.34287776 0.46365922 0.16967971 0.53549991
 1.         0.93818084 1.         1.         1.         0.02470011
 0.66083411 0.37753328 0.15088578 0.87828777 0.03685351 0.13214318
 0.25225269 0.89582896 0.39509013 0.10507257 0.06950037 0.08135586
 0.16458321 0.69348652 0.99021332 0.34931008 0.89680335 0.03066357
 1.         0.04417777 0.20921157 0.25348251 0.97443612 0.17228168
 1.         0.93414269 1.         0.86504845 1.         0.94687956
 0.31399189 0.83209724 0.24334263 0.84984257 0.13774873 0.41935984
 0.32128849 0.16381225 0.35691836 0.60925961 0.10497954 0.13087514
 0.31146991 0.54236199 0.66854843 0.59960858 0.29085757 0.39900808
 0.39558296 0.1782605  0.81087643 0.54297219 0.02628378 0.21588891
 0.8349818  1.         0.4998777  0.97116503 0.91491675 0.40849128
 0.94584601 1.         0.46028282 0.29697285 1.         0.43298256
 0.89472134 0.91608974 0.03019046 0.0778065  0.88677167 0.5464945
 0.76556406 0.7031156  0.17900373 1.         0.79876858 0.30738674
 0.69794374 0.61243387]",-3.3835919212166505,COMPLETE
